"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,656,313,2003,108,2869,230,6200
0.027,698,275,2001,103,2864,236,6200
0.029,732,242,1998,98,2857,244,6200
0.031,757,217,1994,96,2850,254,6200
0.033,778,200,1989,96,2840,268,6200
0.035,794,191,1983,99,2829,283,6200
0.037,806,187,1975,104,2816,299,6200
0.039,815,187,1966,110,2801,313,6200
0.041,823,191,1956,117,2784,323,6200
0.043,829,197,1944,125,2764,328,6200
0.045,834,205,1929,132,2745,327,6200
0.047,839,215,1913,139,2729,323,6200
0.049,843,227,1895,145,2715,319,6200
0.051,846,239,1877,151,2705,318,6200
0.053,850,254,1857,156,2695,323,6200
0.055,855,270,1837,160,2687,333,6200
0.057,859,290,1816,165,2679,349,6200
0.059,863,313,1794,169,2672,371,6200
0.061,868,340,1772,171,2666,400,6200
0.063,872,373,1748,172,2660,434,6200
0.065,874,408,1725,170,2656,474,6200
0.067,874,443,1703,166,2653,514,6200
0.069,873,475,1684,160,2651,549,6200
0.071,868,501,1667,155,2652,572,6200
0.073,862,521,1652,150,2655,580,6200
0.075,855,535,1639,146,2659,574,6200
0.077,848,547,1627,146,2664,558,6200
0.079,840,557,1616,148,2669,538,6200
0.081,833,569,1606,155,2674,521,6200
0.083,826,585,1595,166,2677,507,6200
0.085,820,605,1583,182,2681,499,6200
0.087,814,631,1568,203,2685,499,6200
0.089,810,661,1550,231,2690,507,6200
0.091,806,696,1529,264,2697,520,6200
0.093,802,738,1503,302,2706,539,6200
0.095,800,787,1471,342,2717,561,6200
0.097,796,840,1436,380,2728,587,6200
0.099,790,899,1398,413,2737,615,6200
0.101,780,958,1362,437,2743,644,6200
0.103,764,1021,1327,454,2745,674,6200
0.105,739,1092,1293,463,2740,702,6200
0.107,702,1162,1262,465,2728,720,6200
0.109,650,1225,1237,459,2712,720,6200
