"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,345,144,2236,595,3616,1545,6200
0.027,356,165,2211,537,3461,1374,6200
0.029,366,181,2191,497,3385,1242,6200
0.031,374,190,2177,474,3339,1155,6200
0.033,379,195,2168,464,3305,1097,6200
0.035,382,196,2164,471,3277,1069,6200
0.037,383,196,2166,497,3250,1068,6200
0.039,383,195,2174,546,3218,1090,6200
0.041,384,197,2187,622,3180,1128,6200
0.043,386,202,2210,742,3124,1181,6200
0.045,392,211,2246,919,3048,1232,6200
0.047,401,222,2303,1192,2940,1247,6200
0.049,415,233,2364,1665,2823,1111,6200
0.051,431,241,2363,2158,2801,944,6200
0.053,451,245,2411,2466,2811,867,6200
0.055,473,245,2504,2456,2829,852,6200
0.057,495,241,2543,2244,2858,875,6200
0.059,517,232,2499,2047,2905,885,6200
0.061,535,219,2398,1919,2957,854,6200
0.063,549,205,2265,1862,2996,781,6200
0.065,559,193,2114,1849,3018,696,6200
0.067,564,181,1942,1840,3028,616,6200
0.069,566,170,1751,1783,3033,546,6200
0.071,566,160,1555,1638,3033,492,6200
0.073,563,149,1399,1358,3027,448,6200
0.075,561,138,1322,1081,3015,419,6200
0.077,558,127,1287,870,2995,397,6200
0.079,557,117,1273,720,2969,372,6200
0.081,557,109,1271,620,2944,338,6200
0.083,558,104,1275,552,2925,297,6200
0.085,559,102,1281,509,2914,259,6200
0.087,561,102,1289,486,2909,229,6200
0.089,563,104,1297,476,2906,209,6200
0.091,564,106,1304,475,2905,197,6200
0.093,566,109,1310,480,2905,190,6200
0.095,568,111,1317,490,2905,188,6200
0.097,571,112,1323,504,2906,189,6200
0.099,573,112,1331,521,2906,192,6200
0.101,576,111,1339,539,2907,195,6200
