"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,657,1274,1724,407,3106,1823,5800
0.027,718,1026,1739,426,3178,1864,5800
0.029,751,852,1751,446,3192,1863,5800
0.031,771,733,1759,471,3163,1857,5800
0.033,784,656,1764,497,3120,1853,5800
0.035,792,604,1768,523,3084,1862,5800
0.037,797,569,1769,547,3066,1901,5800
0.039,799,546,1770,569,3069,1988,5800
0.041,798,531,1770,589,3089,2138,5800
0.043,794,522,1769,607,3112,2335,5800
0.045,787,515,1767,626,3121,2561,5800
0.047,778,508,1764,648,3103,2777,5800
0.049,768,500,1759,676,3048,2943,5800
0.051,757,493,1754,714,2955,3042,5800
0.053,746,487,1750,764,2843,3069,5800
0.055,738,485,1747,831,2717,3053,5800
0.057,731,489,1750,920,2580,3027,5800
0.059,728,500,1764,1041,2415,3023,5800
