"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,236,204,621,375,3065,817,6022
0.027,243,196,617,323,3035,817,6022
0.029,251,189,613,286,3023,824,6022
0.031,260,187,608,259,3020,870,6022
0.033,269,187,601,241,3026,957,6022
0.035,278,192,592,229,3037,1111,6022
0.037,288,198,583,219,3036,1384,6022
0.039,296,207,572,210,2944,1656,6022
0.041,304,217,562,201,2834,1788,6022
0.043,311,226,551,191,2748,1838,6022
0.045,318,235,543,182,2691,1847,6022
0.047,324,242,535,173,2662,1830,6022
0.049,329,245,530,167,2658,1790,6022
0.051,335,244,526,164,2676,1726,6022
0.053,341,239,525,164,2704,1627,6022
0.055,346,232,524,167,2735,1495,6022
0.057,349,223,525,172,2759,1355,6022
0.059,352,218,526,180,2771,1207,6022
0.061,354,216,528,191,2781,1074,6022
0.063,356,220,527,204,2788,968,6022
0.065,365,247,516,231,2777,905,6022
0.067,371,268,505,248,2789,845,6022
0.069,393,334,471,253,2787,818,6022
0.071,396,527,446,185,2768,831,6022
0.073,372,654,443,156,2769,827,6022
0.075,326,802,442,136,2761,830,6022
0.077,221,992,442,120,2749,859,6022
