"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1037,657,1587,181,3508,1309,5933
0.027,1015,635,1589,175,3477,1298,5933
0.029,991,625,1591,172,3441,1297,5933
0.031,961,626,1591,174,3391,1321,5933
0.033,925,631,1589,178,3320,1378,5933
0.035,885,633,1586,184,3222,1448,5933
0.037,847,624,1581,190,3100,1505,5933
0.039,816,609,1577,193,2961,1502,5933
0.041,793,594,1573,194,2846,1431,5933
0.043,776,585,1570,194,2770,1342,5933
0.045,761,582,1567,195,2724,1275,5933
0.047,743,584,1565,198,2689,1229,5933
0.049,722,592,1563,204,2661,1205,5933
0.051,697,603,1561,213,2635,1193,5933
0.053,671,614,1559,226,2611,1188,5933
0.055,644,624,1557,242,2592,1183,5933
0.057,618,636,1555,260,2581,1170,5933
0.059,594,649,1554,275,2579,1143,5933
0.061,570,667,1554,288,2583,1099,5933
0.063,546,690,1553,296,2586,1041,5933
0.065,519,716,1553,298,2583,978,5933
0.067,492,742,1554,296,2577,925,5933
0.069,459,768,1557,290,2569,882,5933
0.071,420,784,1562,283,2560,859,5933
0.073,375,785,1571,276,2553,863,5933
0.075,329,746,1584,272,2547,922,5933
0.077,288,702,1604,263,2550,1026,5933
0.079,251,681,1629,245,2571,1157,5933
0.081,214,682,1652,217,2610,1277,5933
0.083,171,692,1670,184,2658,1370,5933
0.085,130,687,1681,158,2697,1462,5933
0.087,108,653,1686,139,2730,1574,5933
0.089,109,605,1688,126,2760,1707,5933
0.091,126,543,1688,117,2798,1898,5933
