"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,226,128,1446,888,2656,1166,5800
0.027,228,144,1466,879,2632,829,5800
0.029,233,168,1506,882,2630,637,5800
0.031,244,206,1564,908,2638,517,5800
0.033,266,250,1632,941,2649,439,5800
0.035,301,274,1711,982,2659,390,5800
0.037,335,267,1797,1025,2668,358,5800
0.039,358,246,1886,1064,2676,334,5800
0.041,374,221,1980,1105,2682,316,5800
0.043,383,199,2067,1148,2686,301,5800
0.045,388,179,2153,1194,2687,285,5800
0.047,391,162,2231,1247,2688,268,5800
0.049,392,147,2303,1303,2689,249,5800
0.051,392,132,2369,1362,2691,228,5800
0.053,392,121,2420,1418,2696,208,5800
0.055,391,112,2456,1487,2702,189,5800
0.057,390,103,2492,1543,2709,172,5800
0.059,388,97,2515,1612,2717,158,5800
0.061,385,92,2529,1701,2726,144,5800
0.063,381,88,2541,1790,2734,134,5800
0.065,377,87,2550,1918,2740,124,5800
0.067,371,87,2557,2097,2746,116,5800
0.069,365,89,2569,2357,2750,110,5800
0.071,357,94,2595,2743,2752,106,5800
