"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,438,49,1067,75,3279,116,6200
0.027,443,56,1074,71,3275,122,6200
0.029,450,66,1084,71,3270,131,6200
0.031,461,75,1095,74,3265,141,6200
0.033,476,83,1111,79,3259,151,6200
0.035,493,86,1129,86,3252,159,6200
0.037,510,85,1149,93,3244,163,6200
0.039,525,81,1172,100,3236,163,6200
0.041,535,77,1194,108,3230,160,6200
0.043,543,75,1217,117,3224,154,6200
0.045,549,75,1238,126,3220,145,6200
0.047,555,78,1257,136,3217,136,6200
0.049,560,84,1274,146,3216,127,6200
0.051,567,92,1287,154,3215,118,6200
0.053,575,103,1298,161,3216,109,6200
0.055,584,113,1307,164,3216,101,6200
0.057,595,122,1315,163,3217,95,6200
0.059,607,128,1322,157,3218,89,6200
0.061,616,129,1329,147,3218,85,6200
0.063,624,129,1336,134,3217,82,6200
0.065,630,127,1341,120,3215,82,6200
0.067,634,126,1347,108,3211,84,6200
0.069,636,128,1353,99,3205,90,6200
0.071,640,133,1359,95,3197,100,6200
0.073,647,147,1367,97,3185,117,6200
0.075,660,170,1378,108,3169,140,6200
0.077,682,203,1391,126,3151,166,6200
0.079,713,239,1406,149,3135,187,6200
0.081,750,267,1420,172,3124,198,6200
0.083,789,282,1434,192,3117,201,6200
0.085,822,282,1446,205,3113,196,6200
0.087,846,275,1455,212,3111,190,6200
0.089,860,266,1462,215,3110,183,6200
