"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,387,49,2629,217,3054,218,6200
0.027,392,46,2633,194,3066,220,6200
0.029,395,44,2638,175,3080,224,6200
0.031,398,43,2642,162,3093,230,6200
0.033,400,43,2647,153,3106,241,6200
0.035,401,43,2654,149,3118,256,6200
0.037,402,43,2662,151,3128,276,6200
0.039,401,45,2671,155,3137,302,6200
0.041,401,47,2681,161,3146,333,6200
0.043,400,50,2693,167,3156,370,6200
0.045,399,54,2704,171,3168,411,6200
0.047,398,59,2713,172,3181,454,6200
0.049,397,65,2720,172,3191,498,6200
0.051,397,71,2723,173,3194,544,6200
0.053,398,77,2724,178,3185,598,6200
0.055,400,82,2726,189,3158,660,6200
0.057,402,85,2729,208,3113,728,6200
0.059,405,86,2736,231,3056,797,6200
0.061,408,86,2745,251,3003,865,6200
0.063,413,85,2754,263,2970,943,6200
0.065,418,84,2756,267,2974,1036,6200
0.067,423,83,2750,267,3019,1134,6200
0.069,428,82,2740,265,3101,1211,6200
0.071,433,81,2727,263,3195,1250,6200
0.073,436,80,2710,262,3286,1248,6200
0.075,438,79,2692,262,3351,1229,6200
0.077,439,77,2672,268,3380,1225,6200
0.079,438,74,2651,282,3373,1262,6200
0.081,437,70,2630,307,3334,1347,6200
0.083,435,66,2606,349,3251,1495,6200
0.085,434,62,2581,414,3071,1686,6200
