"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,290,79,2649,191,3195,313,5800
0.027,294,79,2645,191,3183,305,5800
0.029,299,78,2643,195,3168,302,5800
0.031,303,77,2645,202,3150,308,5800
0.033,307,77,2650,213,3131,322,5800
0.035,311,75,2658,222,3113,340,5800
0.037,314,74,2667,230,3097,363,5800
0.039,316,73,2677,234,3085,386,5800
0.041,318,71,2684,233,3076,404,5800
0.043,320,69,2688,232,3069,418,5800
0.045,321,68,2690,230,3064,422,5800
0.047,321,66,2691,229,3060,418,5800
0.049,321,64,2692,228,3054,410,5800
0.051,321,64,2697,227,3048,404,5800
0.053,320,63,2706,223,3041,402,5800
0.055,319,62,2718,214,3034,408,5800
0.057,317,63,2734,203,3027,427,5800
0.059,316,62,2747,184,3022,443,5800
0.061,315,62,2760,166,3018,463,5800
0.063,314,62,2769,151,3014,474,5800
0.065,313,61,2776,141,3008,474,5800
0.067,312,60,2782,137,3000,461,5800
0.069,311,59,2787,140,2990,434,5800
0.071,310,59,2795,151,2973,403,5800
0.073,309,57,2802,170,2956,360,5800
0.075,308,57,2815,210,2931,313,5800
0.077,307,57,2823,284,2911,234,5800
0.079,306,56,2808,357,2916,166,5800
0.081,304,56,2791,424,2920,123,5800
0.083,302,56,2779,480,2923,97,5800
0.085,300,56,2767,545,2925,78,5800
0.087,296,58,2752,625,2927,63,5800
0.089,291,60,2738,721,2927,52,5800
0.091,285,61,2727,808,2928,45,5800
