"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,273,78,877,738,2756,897,6111
0.027,277,84,793,776,2780,867,6111
0.029,280,89,712,736,2792,859,6111
0.031,283,97,653,688,2798,875,6111
0.033,286,106,603,627,2807,899,6111
0.035,290,118,562,606,2816,929,6111
0.037,292,130,528,555,2840,944,6111
0.039,295,142,501,517,2864,933,6111
0.041,298,156,474,492,2882,900,6111
0.043,301,168,453,467,2893,846,6111
0.045,305,179,434,456,2896,787,6111
0.047,308,188,417,446,2896,727,6111
0.049,316,192,392,471,2890,688,6111
0.051,316,199,384,451,2887,640,6111
0.053,322,199,364,471,2882,623,6111
0.055,327,194,341,494,2873,623,6111
0.057,317,539,331,183,2863,642,6111
0.059,290,589,332,170,2851,674,6111
0.061,261,649,331,158,2837,714,6111
0.063,203,758,330,144,2820,778,6111
0.065,212,747,325,143,2816,786,6111
0.067,182,811,321,137,2805,825,6111
0.069,198,826,315,136,2798,837,6111
0.071,203,872,309,133,2782,864,6111
0.073,271,826,301,133,2771,838,6111
0.075,292,132,330,783,2754,815,6111
0.077,283,126,383,758,2730,809,6111
0.079,273,119,443,673,2719,762,6111
0.081,268,109,485,634,2705,747,6111
0.083,263,98,524,572,2704,716,6111
0.085,263,91,551,569,2698,722,6111
0.087,261,84,573,520,2719,686,6111
0.089,262,80,589,514,2736,671,6111
0.091,264,77,600,515,2757,649,6111
0.093,265,77,607,538,2773,634,6111
0.095,267,77,613,578,2782,625,6111
0.097,268,76,614,618,2784,616,6111
0.099,269,75,615,705,2770,647,6111
0.101,270,74,606,727,2756,638,6111
0.103,271,74,594,735,2738,650,6111
0.105,272,75,584,709,2717,662,6111
0.107,274,79,577,679,2693,692,6111
0.109,276,84,575,652,2668,745,6111
0.111,279,89,577,641,2643,818,6111
0.113,282,95,584,666,2621,944,6111
0.115,285,101,596,716,2622,1117,6111
0.117,288,106,617,817,2670,1380,6111
0.119,291,109,662,1007,2955,1681,6111
0.121,292,111,806,1305,3161,1200,6111
0.123,291,108,1070,1199,3182,913,6111
