"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,16,2675,497,3164,307,6156
0.027,293,16,2675,440,3175,276,6156
0.029,294,15,2683,371,3187,245,6156
0.031,295,15,2690,340,3191,228,6156
0.033,295,16,2697,330,3193,221,6156
0.035,296,17,2707,321,3194,220,6156
0.037,295,18,2716,318,3195,223,6156
0.039,294,20,2723,302,3196,224,6156
0.041,294,20,2725,266,3197,215,6156
0.043,293,18,2721,219,3194,197,6156
0.045,292,19,2712,197,3187,196,6156
0.047,291,19,2701,175,3175,198,6156
0.049,290,18,2690,158,3160,204,6156
0.051,290,19,2676,148,3138,216,6156
0.053,290,19,2662,142,3111,227,6156
0.055,290,19,2646,140,3081,236,6156
0.057,290,19,2628,134,3050,232,6156
0.059,290,20,2608,142,3018,242,6156
0.061,290,20,2589,142,2994,241,6156
0.063,290,21,2570,151,2971,252,6156
0.065,290,21,2553,160,2951,264,6156
0.067,290,23,2534,180,2931,289,6156
0.069,289,24,2515,211,2909,321,6156
0.071,288,26,2493,256,2884,351,6156
0.073,287,29,2460,335,2851,375,6156
0.075,286,30,2409,410,2831,368,6156
0.077,284,31,2338,469,2823,347,6156
0.079,283,32,2251,498,2827,326,6156
0.081,282,32,2166,498,2838,315,6156
0.083,282,33,2083,481,2853,312,6156
0.085,281,34,2010,455,2873,318,6156
0.087,280,35,1947,433,2891,332,6156
0.089,278,35,1891,413,2914,350,6156
0.091,277,36,1843,401,2933,372,6156
0.093,275,36,1806,398,2953,396,6156
0.095,272,35,1775,409,2975,429,6156
0.097,270,34,1754,433,2993,455,6156
0.099,267,32,1740,474,3012,479,6156
0.101,265,30,1732,533,3030,499,6156
0.103,263,28,1730,609,3043,516,6156
