"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,322,203,1019,499,2869,2205,5844
0.027,332,218,1053,510,3370,2567,5844
0.029,345,238,1100,506,3343,633,5844
0.031,359,259,1148,482,3329,586,5844
0.033,374,278,1188,445,3322,547,5844
0.035,388,291,1219,412,3315,522,5844
0.037,398,301,1243,388,3304,503,5844
0.039,402,310,1266,375,3289,490,5844
0.041,404,320,1287,369,3273,476,5844
0.043,402,332,1310,371,3259,461,5844
0.045,396,347,1337,384,3251,445,5844
0.047,387,362,1368,403,3253,429,5844
0.049,373,374,1405,433,3265,418,5844
0.051,361,385,1448,453,3284,402,5844
0.053,349,393,1495,462,3308,393,5844
0.055,338,398,1542,453,3333,392,5844
0.057,330,405,1582,424,3355,398,5844
0.059,323,407,1612,385,3376,414,5844
0.061,317,407,1637,343,3394,440,5844
0.063,311,403,1655,307,3356,2017,5844
0.065,306,392,1670,277,3283,1748,5844
0.067,303,379,1684,255,3238,1562,5844
0.069,301,365,1699,239,3217,1423,5844
0.071,299,355,1715,228,3214,1304,5844
0.073,298,349,1731,219,3218,1178,5844
0.075,297,345,1749,211,3205,1015,5844
0.077,296,341,1768,203,3153,888,5844
0.079,294,334,1786,196,3108,826,5844
0.081,291,320,1803,190,3073,786,5844
0.083,288,299,1817,186,3048,765,5844
0.085,284,275,1830,187,3030,756,5844
0.087,280,248,1842,193,3019,758,5844
0.089,277,223,1852,204,3012,767,5844
0.091,274,201,1862,221,3008,781,5844
0.093,272,183,1872,246,3004,795,5844
0.095,271,168,1882,278,3000,806,5844
0.097,270,155,1894,321,2993,815,5844
0.099,269,145,1907,376,2985,821,5844
0.101,269,136,1923,447,2973,825,5844
0.103,268,127,1943,543,2955,824,5844
0.105,267,118,1969,658,2930,815,5844
0.107,266,109,2001,796,2899,797,5844
0.109,264,100,2042,959,2862,768,5844
0.111,263,93,2093,1131,2826,731,5844
0.113,262,85,2153,1308,2793,684,5844
0.115,261,78,2230,1458,2769,641,5844
0.117,260,73,2322,1564,2752,602,5844
0.119,260,68,2433,1632,2736,567,5844
0.121,261,65,2548,1643,2723,539,5844
0.123,261,62,2660,1634,2709,507,5844
0.125,263,61,2693,462,2776,1642,5844
0.127,265,59,2683,411,2873,1690,5844
0.129,267,58,2676,352,2984,1794,5844
0.131,269,57,2671,302,3106,1925,5844
0.133,272,56,2668,266,3237,2035,5844
0.135,275,54,2666,247,3394,2051,5844
0.137,279,52,2666,246,3541,1960,5844
0.139,282,50,2667,268,3655,536,5844
0.141,284,48,2671,313,3589,523,5844
0.143,285,47,2679,383,3539,479,5844
0.145,286,47,2699,483,3508,432,5844
0.147,286,50,2735,620,3498,408,5844
0.149,286,52,2794,754,3499,391,5844
0.151,286,54,2891,830,3511,369,5844
0.153,285,58,2980,793,3470,2262,5844
0.155,285,61,3007,684,3475,2839,5844
0.157,285,64,3009,601,3543,3571,5844
0.159,286,66,3002,543,3552,272,5844
0.161,287,70,2994,499,3558,265,5844
0.163,289,72,2986,462,3564,263,5844
0.165,292,73,2977,432,3570,266,5844
0.167,295,76,2968,417,3577,278,5844
0.169,299,76,2960,403,3587,292,5844
0.171,301,76,2952,404,3598,313,5844
0.173,302,77,2944,423,3615,344,5844
0.175,301,76,2937,457,3639,377,5844
0.177,300,74,2931,503,3671,406,5844
0.179,296,73,2924,558,3711,421,5844
0.181,293,69,2902,6032,2919,597,5844
0.183,289,67,2831,4201,2913,633,5844
0.185,286,63,2866,3509,2906,632,5844
0.187,284,61,2893,625,2939,3059,5844
0.189,282,58,2873,620,3028,2652,5844
0.191,281,57,2851,618,3103,2314,5844
0.193,281,56,2820,609,3172,2019,5844
0.195,281,56,2789,596,3214,1792,5844
0.197,281,60,2770,603,3186,1695,5844
0.199,282,60,2744,584,3198,1586,5844
0.201,282,61,2732,573,3178,1594,5844
0.203,280,63,2725,575,3132,1655,5844
0.205,278,66,2721,585,3063,1752,5844
0.207,274,70,2728,615,2938,1897,5844
0.209,271,70,2710,648,2904,1828,5844
0.211,269,72,2691,733,2859,1668,5844
