"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,319,60,1995,441,2889,566,6200
0.027,327,69,2035,425,2892,549,6200
0.029,336,77,2076,407,2902,533,6200
0.031,346,84,2116,391,2918,518,6200
0.033,357,90,2158,372,2940,502,6200
0.035,369,94,2197,354,2968,482,6200
0.037,381,95,2233,337,2998,457,6200
0.039,393,94,2266,324,3029,426,6200
0.041,404,91,2293,318,3056,393,6200
0.043,414,87,2318,322,3081,358,6200
0.045,422,83,2341,339,3100,328,6200
0.047,428,79,2366,371,3113,306,6200
0.049,431,77,2396,420,3122,295,6200
0.051,432,77,2436,483,3126,297,6200
0.053,430,78,2496,552,3128,316,6200
0.055,425,81,2580,601,3128,360,6200
0.057,418,84,2682,592,3129,444,6200
0.059,410,85,2771,490,3149,591,6200
0.061,400,84,2807,367,3211,742,6200
0.063,390,82,2816,282,3298,849,6200
0.065,380,78,2818,233,3387,919,6200
0.067,370,72,2818,203,3475,937,6200
0.069,362,66,2819,191,3548,920,6200
0.071,354,61,2822,190,3599,873,6200
0.073,348,56,2828,199,3632,815,6200
0.075,343,53,2837,217,3647,761,6200
0.077,339,50,2848,243,3648,723,6200
0.079,336,49,2861,279,3641,697,6200
0.081,333,48,2877,321,3627,683,6200
0.083,332,50,2895,375,3604,680,6200
0.085,332,53,2915,440,3572,686,6200
0.087,332,58,2936,519,3527,699,6200
0.089,333,64,2956,613,3470,705,6200
0.091,335,72,2969,736,3400,687,6200
0.093,338,82,2958,899,3334,624,6200
0.095,340,93,2913,1045,3293,557,6200
0.097,343,104,2850,1158,3262,517,6200
0.099,346,116,2777,1254,3233,494,6200
0.101,348,128,2684,1336,3207,477,6200
0.103,349,142,2566,1377,3184,463,6200
