"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,361,147,708,917,2641,1261,5800
0.027,358,147,677,712,2698,1087,5800
0.029,358,147,664,599,2727,924,5800
0.031,358,148,655,532,2736,807,5800
0.033,359,149,649,489,2735,731,5800
0.035,360,150,639,452,2730,705,5800
0.037,361,151,634,421,2733,675,5800
0.039,360,151,627,386,2737,683,5800
0.041,358,150,621,353,2753,710,5800
0.043,356,148,618,327,2779,746,5800
0.045,355,145,617,309,2814,775,5800
0.047,356,142,619,301,2850,785,5800
0.049,359,139,622,298,2878,791,5800
0.051,363,134,629,300,2902,760,5800
0.053,367,128,634,301,2909,751,5800
0.055,370,121,637,303,2889,799,5800
0.057,374,112,645,299,2892,769,5800
0.059,375,104,648,293,2863,819,5800
0.061,375,98,650,282,2830,865,5800
0.063,372,94,648,270,2777,924,5800
0.065,366,92,645,259,2716,954,5800
0.067,358,92,640,248,2660,940,5800
0.069,349,93,637,246,2617,897,5800
0.071,340,91,633,236,2626,856,5800
