"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,589,220,1673,1097,2717,2211,6200
0.027,591,211,1694,1125,2651,2091,6200
0.029,592,204,1745,1176,2569,2034,6200
0.031,594,198,1839,1243,2450,2031,6200
0.033,595,192,1999,1234,2276,2145,6200
0.035,594,186,2120,1018,2156,2507,6200
0.037,592,180,2122,2856,2171,832,6200
0.039,588,176,2117,3181,2203,687,6200
0.041,583,172,2130,3436,2227,581,6200
0.043,577,169,2144,3618,2250,490,6200
0.045,569,167,2156,3699,2273,413,6200
0.047,561,164,2174,3650,2295,350,6200
0.049,551,161,2205,3492,2315,298,6200
0.051,540,156,2252,3271,2331,259,6200
0.053,527,151,2314,2996,2344,230,6200
0.055,513,144,2354,209,2381,2707,6200
0.057,499,136,2361,195,2448,2417,6200
0.059,484,128,2365,186,2506,2159,6200
0.061,471,119,2368,179,2553,1955,6200
0.063,458,110,2371,171,2598,1800,6200
0.065,446,102,2373,161,2643,1723,6200
0.067,436,94,2376,149,2697,1726,6200
0.069,429,86,2380,135,2764,1815,6200
0.071,423,80,2384,121,2852,1985,6200
0.073,418,74,2389,108,2974,2246,6200
0.075,414,69,2394,98,3137,2595,6200
0.077,410,64,2398,90,3352,3045,6200
0.079,406,60,2402,84,3655,3635,6200
0.081,402,57,2405,80,3916,321,6200
0.083,398,54,2408,78,3906,326,6200
0.085,393,53,2411,76,3897,324,6200
0.087,388,51,2414,77,3891,315,6200
0.089,383,50,2416,78,3889,300,6200
0.091,378,48,2418,81,3891,284,6200
0.093,373,47,2418,86,3895,270,6200
0.095,368,44,2418,93,3901,259,6200
0.097,363,42,2416,102,3907,250,6200
0.099,358,41,2411,114,3911,243,6200
0.101,353,38,2407,125,3911,231,6200
0.103,349,36,2402,138,3907,216,6200
0.105,345,34,2396,153,3902,197,6200
0.107,341,32,2393,166,3897,177,6200
0.109,337,30,2390,180,3893,159,6200
0.111,335,28,2388,194,3891,145,6200
0.113,332,26,2386,208,3890,135,6200
0.115,330,25,2386,221,3890,128,6200
0.117,328,24,2386,234,3891,124,6200
0.119,327,23,2389,245,3892,121,6200
0.121,325,22,2395,254,3893,121,6200
0.123,324,21,2404,264,3894,121,6200
0.125,322,21,2418,273,3895,124,6200
0.127,320,20,2436,282,3896,129,6200
0.129,319,20,2459,288,3895,138,6200
0.131,317,19,2484,292,3894,150,6200
0.133,316,19,2509,292,3892,166,6200
0.135,314,18,2529,288,3890,182,6200
0.137,313,18,2543,283,3887,196,6200
0.139,312,18,2553,274,3883,206,6200
0.141,311,17,2557,264,3880,208,6200
0.143,311,18,2561,252,3877,207,6200
0.145,310,18,2563,235,3875,200,6200
0.147,310,18,2565,217,3872,193,6200
0.149,309,18,2566,199,3871,187,6200
0.151,309,19,2566,181,3871,183,6200
0.153,309,19,2565,164,3871,183,6200
0.155,309,19,2563,151,3873,187,6200
0.157,309,19,2560,140,3877,197,6200
0.159,310,19,2558,130,3881,213,6200
0.161,310,20,2555,121,3888,234,6200
0.163,311,22,2553,112,3898,266,6200
0.165,312,24,2551,101,3913,310,6200
0.167,313,25,2549,91,3934,370,6200
0.169,314,27,2547,82,3966,455,6200
0.171,315,28,2544,75,4019,560,6200
0.173,315,28,2539,69,4120,676,6200
0.175,315,28,2534,66,4259,521,6200
0.177,315,28,2527,65,3305,7205,6200
0.179,316,28,2520,65,2981,4872,6200
0.181,316,28,2512,69,2893,4081,6200
0.183,317,28,2502,74,2878,3620,6200
0.185,318,28,2492,83,2880,3298,6200
0.187,319,30,2479,96,2884,3063,6200
0.189,320,32,2463,113,2890,2879,6200
0.191,322,34,2444,135,2897,2777,6200
0.193,325,38,2420,162,2916,2766,6200
0.195,328,43,2392,193,2968,2896,6200
0.197,331,48,2359,224,3099,3192,6200
