"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,21,2434,234,2765,843,6156
0.027,307,22,2467,193,2813,965,6156
0.029,306,22,2491,159,2879,1061,6156
0.031,305,22,2513,132,2964,1143,6156
0.033,303,24,2531,116,3042,1216,6156
0.035,302,25,2548,104,3115,1259,6156
0.037,299,27,2563,97,3174,1287,6156
0.039,297,31,2575,91,3221,1311,6156
0.041,293,35,2586,88,3254,1340,6156
0.043,290,40,2594,84,3281,1353,6156
0.045,286,45,2600,81,3308,1405,6156
0.047,282,50,2605,79,3332,1484,6156
0.049,279,55,2611,82,3340,1692,6156
0.051,278,55,2617,82,3379,1880,6156
0.053,280,50,2621,78,3438,1843,6156
0.055,281,46,2626,80,3500,1942,6156
0.057,282,44,2632,86,3565,2252,6156
0.059,283,40,2634,88,3657,2213,6156
0.061,284,37,2634,89,3754,1926,6156
0.063,284,34,2632,93,3789,1653,6156
0.065,285,32,2626,96,3699,1361,6156
0.067,285,31,2618,96,3606,1269,6156
0.069,285,29,2609,95,3561,1242,6156
0.071,285,29,2600,92,3545,1248,6156
0.073,286,28,2592,88,3559,1267,6156
0.075,286,28,2583,84,3587,1307,6156
0.077,286,28,2575,82,3623,1372,6156
0.079,286,29,2567,84,3656,1527,6156
0.081,286,30,2557,89,3637,1739,6156
0.083,286,31,2545,100,3540,1931,6156
0.085,286,33,2529,118,3399,2011,6156
0.087,287,34,2509,142,3256,1987,6156
0.089,289,35,2482,173,3140,1890,6156
0.091,292,37,2448,207,3065,1784,6156
0.093,295,39,2411,239,3027,1715,6156
0.095,299,40,2368,270,3007,1676,6156
0.097,303,41,2325,298,3003,1670,6156
0.099,307,41,2276,324,3008,1664,6156
0.101,312,42,2224,345,3016,1632,6156
0.103,316,43,2171,361,3025,1569,6156
0.105,320,44,2116,369,3030,1479,6156
0.107,324,45,2062,372,3028,1386,6156
0.109,328,46,2010,371,3019,1313,6156
