"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,409,89,2668,354,2681,994,5844
0.027,417,77,2654,339,2668,990,5844
0.029,425,67,2644,330,2662,972,5844
0.031,433,59,2638,323,2662,954,5844
0.033,440,51,2631,321,2682,912,5844
0.035,445,45,2627,318,2711,886,5844
0.037,450,39,2623,313,2750,866,5844
0.039,454,35,2623,306,2794,855,5844
0.041,456,31,2626,297,2838,843,5844
0.043,457,29,2631,290,2876,833,5844
0.045,457,27,2637,286,2905,816,5844
0.047,457,26,2641,286,2919,795,5844
0.049,455,25,2641,289,2922,767,5844
0.051,452,24,2637,293,2915,739,5844
0.053,449,24,2631,294,2902,714,5844
0.055,444,24,2623,289,2887,697,5844
0.057,440,25,2616,279,2873,696,5844
0.059,435,25,2612,265,2861,708,5844
0.061,430,25,2610,246,2853,730,5844
0.063,427,25,2610,228,2852,764,5844
0.065,424,24,2610,211,2858,802,5844
0.067,422,24,2612,198,2874,850,5844
0.069,421,24,2615,187,2900,905,5844
0.071,419,24,2618,179,2943,950,5844
0.073,418,24,2622,175,2992,985,5844
0.075,415,25,2630,176,3040,1020,5844
0.077,411,26,2637,177,3090,1009,5844
0.079,406,28,2647,180,3129,1011,5844
0.081,398,31,2659,187,3161,1029,5844
0.083,389,33,2669,187,3192,998,5844
