"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,439,108,1896,112,2625,352,6200
0.027,449,102,1900,105,2628,338,6200
0.029,455,98,1901,99,2637,327,6200
0.031,460,96,1901,94,2649,320,6200
0.033,463,96,1901,91,2662,315,6200
0.035,465,97,1900,89,2676,314,6200
0.037,467,100,1900,88,2688,317,6200
0.039,467,103,1900,88,2698,324,6200
0.041,467,108,1901,89,2707,334,6200
0.043,466,113,1901,90,2716,346,6200
0.045,466,120,1902,93,2724,358,6200
0.047,465,128,1902,96,2732,369,6200
0.049,464,138,1903,99,2739,378,6200
0.051,463,147,1903,102,2743,385,6200
0.053,463,156,1904,104,2744,390,6200
0.055,463,163,1904,105,2742,394,6200
0.057,463,166,1904,104,2736,396,6200
0.059,463,167,1903,102,2726,399,6200
0.061,463,164,1902,99,2713,402,6200
0.063,462,160,1899,96,2695,406,6200
0.065,461,154,1896,92,2673,409,6200
0.067,460,149,1892,89,2647,410,6200
0.069,457,144,1887,86,2618,408,6200
0.071,455,141,1882,83,2589,402,6200
0.073,451,138,1875,80,2561,391,6200
0.075,447,135,1869,77,2534,380,6200
0.077,443,132,1863,74,2511,370,6200
0.079,440,129,1858,71,2490,365,6200
0.081,437,126,1855,68,2474,366,6200
0.083,434,123,1852,67,2460,376,6200
0.085,431,121,1850,66,2450,395,6200
0.087,427,121,1849,65,2446,426,6200
0.089,424,122,1849,65,2446,467,6200
0.091,419,125,1848,65,2450,517,6200
0.093,413,129,1846,65,2459,580,6200
