"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,272,104,587,407,3065,1682,6067
0.027,273,108,572,381,2960,1785,6067
0.029,272,110,561,348,2962,1939,6067
0.031,273,114,551,335,2792,1806,6067
0.033,271,113,545,303,2838,1881,6067
0.035,271,115,538,286,2816,1786,6067
0.037,269,115,533,269,2847,1678,6067
0.039,268,116,527,256,2872,1537,6067
0.041,267,117,522,243,2887,1380,6067
0.043,266,119,515,233,2865,1235,6067
0.045,265,122,509,226,2831,1113,6067
0.047,263,125,502,216,2794,1023,6067
0.049,260,125,497,201,2767,944,6067
0.051,258,126,492,191,2730,879,6067
0.053,254,122,489,176,2703,819,6067
0.055,253,126,486,178,2667,774,6067
0.057,248,116,488,161,2669,728,6067
0.059,247,120,487,171,2650,704,6067
0.061,244,115,489,173,2654,687,6067
0.063,240,107,492,174,2665,673,6067
0.065,239,110,493,206,2650,681,6067
0.067,235,99,497,216,2665,671,6067
0.069,233,96,498,262,2657,687,6067
0.071,231,91,498,326,2650,703,6067
0.073,230,83,496,415,2646,737,6067
0.075,230,74,485,559,2640,786,6067
0.077,230,65,458,815,2607,882,6067
0.079,228,56,395,1028,2627,973,6067
0.081,226,48,2539,1184,3693,645,6067
0.083,224,44,2588,1318,3667,693,6067
0.085,223,40,2529,1583,3596,779,6067
0.087,221,38,2368,1801,3490,824,6067
