"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,487,333,1487,229,3068,151,6200
0.027,491,325,1525,232,3060,153,6200
0.029,493,319,1561,226,3053,156,6200
0.031,494,315,1593,214,3045,157,6200
0.033,495,315,1623,197,3037,159,6200
0.035,495,318,1647,179,3030,160,6200
0.037,494,325,1668,162,3024,161,6200
0.039,493,337,1685,147,3020,162,6200
0.041,493,355,1698,136,3017,162,6200
0.043,492,380,1709,128,3015,163,6200
0.045,491,412,1718,123,3012,165,6200
0.047,490,452,1726,122,3010,168,6200
0.049,488,500,1734,123,3008,171,6200
0.051,485,551,1741,128,3007,175,6200
0.053,480,605,1749,134,3007,179,6200
0.055,474,650,1756,141,3007,183,6200
0.057,468,676,1762,147,3006,188,6200
0.059,463,670,1768,150,3005,192,6200
0.061,459,638,1773,151,3002,196,6200
0.063,456,580,1777,149,2998,197,6200
