"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,158,756,433,2675,1051,6156
0.027,299,155,733,366,2675,1053,6156
0.029,301,152,726,320,2676,1096,6156
0.031,305,152,723,289,2685,1164,6156
0.033,311,155,725,273,2704,1247,6156
0.035,320,162,731,269,2744,1334,6156
0.037,332,170,739,272,2829,1396,6156
0.039,345,180,747,281,2952,1338,6156
0.041,361,188,755,289,3037,1097,6156
0.043,378,195,761,300,3045,899,6156
0.045,394,201,765,309,3038,781,6156
0.047,410,203,766,317,3030,709,6156
0.049,422,205,764,320,3027,676,6156
0.051,431,205,761,318,3028,673,6156
0.053,437,206,757,311,3033,706,6156
0.055,438,206,754,298,3048,757,6156
0.057,437,209,750,283,3071,851,6156
0.059,433,215,747,270,3105,997,6156
0.061,426,224,742,259,3164,1226,6156
0.063,416,238,736,252,3109,1627,6156
0.065,403,256,727,250,3035,1726,6156
