"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,417,208,2883,440,3615,871,6200
0.027,407,190,2878,428,3619,766,6200
0.029,398,174,2874,425,3621,685,6200
0.031,388,160,2868,435,3622,626,6200
0.033,378,147,2857,461,3618,583,6200
0.035,369,134,2839,509,3609,558,6200
0.037,360,122,2804,578,3592,545,6200
0.039,353,113,2748,649,3565,528,6200
0.041,347,106,2684,681,3544,494,6200
0.043,343,101,2634,672,3538,453,6200
0.045,340,99,2618,647,3545,419,6200
0.047,338,98,2634,618,3559,388,6200
0.049,337,99,2678,584,3573,361,6200
0.051,337,101,2734,539,3585,338,6200
0.053,337,105,2792,479,3595,317,6200
0.055,336,109,2842,412,3602,299,6200
0.057,334,115,2875,354,3604,285,6200
0.059,332,124,2896,309,3602,276,6200
0.061,330,135,2907,280,3597,272,6200
0.063,328,151,2912,261,3590,273,6200
0.065,326,173,2913,251,3581,278,6200
0.067,325,201,2912,248,3573,284,6200
0.069,326,238,2910,248,3567,291,6200
0.071,326,283,2909,250,3565,297,6200
0.073,328,340,2910,248,3569,299,6200
0.075,331,409,2914,239,3579,296,6200
0.077,338,490,2920,223,3593,285,6200
0.079,353,573,2928,200,3609,267,6200
0.081,382,635,2936,176,3623,246,6200
0.083,428,648,2942,153,3633,226,6200
0.085,475,604,2947,134,3637,212,6200
0.087,512,540,2949,121,3636,208,6200
0.089,537,484,2951,112,3629,214,6200
0.091,554,450,2952,110,3618,230,6200
0.093,567,432,2954,111,3602,257,6200
0.095,578,429,2956,116,3583,291,6200
0.097,589,437,2960,123,3564,327,6200
0.099,601,455,2966,131,3546,358,6200
0.101,614,481,2971,139,3532,380,6200
