"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,217,1867,304,2645,109,6200
0.027,365,226,1910,299,2651,105,6200
0.029,384,233,1954,298,2657,104,6200
0.031,400,239,1996,300,2664,104,6200
0.033,415,243,2042,302,2671,106,6200
0.035,427,246,2088,305,2678,111,6200
0.037,436,249,2135,309,2685,118,6200
0.039,441,254,2181,314,2693,130,6200
0.041,442,260,2225,321,2700,146,6200
0.043,441,269,2271,331,2708,170,6200
0.045,439,279,2317,341,2715,206,6200
0.047,436,288,2365,347,2722,258,6200
0.049,435,296,2413,338,2730,332,6200
0.051,436,300,2453,310,2745,424,6200
0.053,439,302,2480,271,2773,523,6200
0.055,444,299,2493,242,2808,597,6200
0.057,451,294,2500,226,2839,640,6200
0.059,459,286,2504,221,2861,655,6200
0.061,466,276,2508,223,2873,654,6200
0.063,474,261,2511,229,2878,641,6200
0.065,481,243,2515,239,2878,622,6200
0.067,489,224,2518,252,2874,603,6200
0.069,495,205,2522,265,2869,586,6200
0.071,502,187,2525,277,2864,573,6200
0.073,509,169,2527,287,2859,565,6200
0.075,516,154,2527,292,2856,563,6200
0.077,525,141,2526,292,2854,572,6200
0.079,534,129,2526,283,2855,593,6200
0.081,543,119,2527,270,2856,623,6200
