"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,567,686,1157,380,3084,1369,6200
0.027,554,709,1147,398,3074,1410,6200
0.029,540,704,1140,413,3084,1385,6200
0.031,527,667,1140,423,3109,1306,6200
0.033,514,607,1146,427,3138,1185,6200
0.035,502,537,1157,426,3160,1059,6200
0.037,492,470,1168,424,3175,960,6200
0.039,485,412,1177,426,3185,895,6200
0.041,481,368,1182,439,3190,865,6200
0.043,479,333,1182,467,3189,860,6200
0.045,479,310,1175,514,3173,879,6200
0.047,482,297,1161,579,3137,912,6200
0.049,485,292,1140,662,3074,939,6200
0.051,490,292,1112,749,2994,937,6200
0.053,495,296,1079,837,2905,894,6200
0.055,501,302,1044,912,2828,825,6200
0.057,506,312,1013,966,2771,749,6200
0.059,511,325,986,1013,2733,692,6200
0.061,518,344,960,1066,2711,660,6200
0.063,529,368,927,1146,2696,654,6200
0.065,544,392,882,1273,2688,677,6200
0.067,562,407,820,1477,2683,728,6200
