"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,289,53,1835,157,3044,144,6156
0.027,289,52,1863,155,3047,140,6156
0.029,288,51,1888,156,3050,137,6156
0.031,288,50,1913,153,3051,127,6156
0.033,288,49,1936,152,3052,118,6156
0.035,288,48,1959,150,3051,108,6156
0.037,288,47,1981,148,3050,98,6156
0.039,288,46,2000,148,3048,90,6156
0.041,288,46,2017,149,3045,83,6156
0.043,289,46,2034,152,3041,77,6156
0.045,289,46,2049,157,3037,74,6156
0.047,290,46,2065,165,3032,72,6156
0.049,290,47,2081,174,3027,72,6156
0.051,291,48,2096,189,3023,74,6156
0.053,292,48,2113,203,3018,76,6156
0.055,292,49,2127,222,3013,81,6156
0.057,292,50,2145,241,3009,85,6156
0.059,292,50,2163,258,3006,90,6156
0.061,291,50,2181,274,3004,95,6156
0.063,291,50,2201,286,3004,100,6156
0.065,290,50,2219,291,3005,104,6156
0.067,290,49,2237,289,3008,106,6156
0.069,290,49,2251,284,3012,109,6156
0.071,290,47,2264,270,3017,108,6156
0.073,290,47,2270,264,3021,111,6156
0.075,291,46,2277,255,3026,112,6156
0.077,292,44,2283,248,3029,113,6156
