"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,280,175,1858,544,3014,212,5933
0.027,273,198,1861,556,3016,200,5933
0.029,266,225,1863,564,3017,194,5933
0.031,258,259,1863,568,3018,192,5933
0.033,248,297,1859,568,3019,194,5933
0.035,236,343,1854,558,3020,200,5933
0.037,222,392,1849,542,3022,208,5933
0.039,203,446,1845,523,3025,217,5933
0.041,179,504,1843,500,3028,226,5933
0.043,147,562,1841,478,3031,234,5933
0.045,115,598,1840,458,3034,237,5933
0.047,105,588,1839,442,3036,236,5933
0.049,123,534,1839,430,3038,230,5933
0.051,148,459,1838,423,3040,219,5933
0.053,168,385,1680,4025,1837,418,5933
0.055,181,317,1835,407,1838,2865,5933
0.057,189,258,1831,388,1916,2358,5933
0.059,194,211,1827,358,1973,2087,5933
0.061,196,171,1824,320,2017,1923,5933
0.063,198,138,1823,281,2051,1835,5933
0.065,199,112,1822,245,2078,1796,5933
0.067,199,93,1822,216,2097,1796,5933
0.069,199,77,1821,192,2113,1832,5933
0.071,199,65,1820,173,2127,1913,5933
0.073,198,57,1817,158,2143,2044,5933
0.075,198,50,1813,149,2167,2237,5933
0.077,197,45,1807,143,2214,2526,5933
0.079,196,40,1799,141,2295,2894,5933
0.081,195,37,1789,142,2435,3301,5933
0.083,194,33,1779,146,2668,3683,5933
0.085,193,30,1769,150,2970,3815,5933
0.087,192,28,1761,155,3045,278,5933
0.089,191,25,1754,160,3038,290,5933
0.091,190,24,1747,166,3032,309,5933
0.093,190,23,1742,174,3028,336,5933
0.095,189,22,1739,180,3025,365,5933
0.097,189,22,1740,183,3023,390,5933
