"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,449,474,1536,171,2690,1459,5800
0.027,482,499,1532,161,2735,1433,5800
0.029,519,506,1528,153,2779,1410,5800
0.031,555,494,1524,146,2822,1386,5800
0.033,584,472,1519,141,2858,1366,5800
0.035,607,446,1513,138,2888,1351,5800
0.037,624,420,1506,137,2910,1346,5800
0.039,635,398,1498,140,2925,1352,5800
0.041,642,381,1489,146,2931,1373,5800
0.043,644,372,1479,157,2927,1407,5800
0.045,642,370,1467,172,2913,1450,5800
0.047,637,374,1454,192,2889,1497,5800
0.049,629,383,1439,217,2856,1544,5800
0.051,616,399,1421,247,2813,1586,5800
0.053,600,418,1401,278,2767,1618,5800
0.055,579,441,1379,310,2719,1643,5800
