"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,436,90,2714,418,3115,775,5978
0.027,446,85,2716,386,3155,823,5978
0.029,453,81,2716,379,3178,839,5978
0.031,459,76,2716,388,3186,846,5978
0.033,464,72,2719,410,3178,859,5978
0.035,468,67,2724,439,3158,875,5978
0.037,470,64,2732,473,3125,895,5978
0.039,471,60,2742,509,3083,917,5978
0.041,472,58,2754,538,3037,929,5978
0.043,472,56,2765,559,2995,933,5978
0.045,472,55,2776,566,2960,938,5978
0.047,471,56,2784,560,2930,954,5978
0.049,469,57,2793,540,2897,994,5978
0.051,465,60,2799,501,2858,1076,5978
0.053,461,64,2799,453,2809,1186,5978
0.055,455,69,2730,1285,2795,406,5978
0.057,446,75,2620,1317,2791,364,5978
0.059,436,82,2512,1261,2785,331,5978
0.061,425,89,2426,1142,2780,309,5978
0.063,412,97,2355,1000,2776,295,5978
0.065,398,104,2304,854,2772,288,5978
0.067,385,112,2261,728,2767,286,5978
0.069,373,121,2220,630,2762,287,5978
0.071,362,127,2185,539,2756,289,5978
0.073,353,134,2149,471,2747,293,5978
0.075,344,142,2113,420,2737,301,5978
0.077,335,146,2080,374,2726,309,5978
0.079,326,149,2048,340,2715,319,5978
0.081,316,150,2017,315,2703,334,5978
0.083,307,147,1990,297,2693,350,5978
