"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,549,41,2347,294,2896,295,6200
0.027,555,41,2313,295,2901,268,6200
0.029,560,41,2277,297,2907,240,6200
0.031,565,44,2242,299,2913,218,6200
0.033,572,47,2204,301,2918,199,6200
0.035,579,51,2165,300,2923,185,6200
0.037,588,55,2126,294,2928,174,6200
0.039,598,58,2088,284,2931,167,6200
0.041,608,59,2055,272,2933,160,6200
0.043,618,60,2023,259,2934,154,6200
0.045,627,60,1993,248,2932,146,6200
0.047,635,61,1963,238,2929,136,6200
0.049,642,64,1932,230,2923,125,6200
0.051,649,67,1901,222,2917,114,6200
0.053,654,71,1869,212,2911,102,6200
0.055,659,75,1839,200,2906,93,6200
0.057,663,78,1813,189,2902,84,6200
0.059,665,81,1790,181,2900,78,6200
0.061,667,82,1772,176,2898,73,6200
0.063,668,82,1756,176,2897,70,6200
0.065,669,81,1739,183,2896,69,6200
0.067,670,80,1721,197,2896,69,6200
0.069,670,80,1697,217,2896,71,6200
0.071,670,83,1667,242,2897,73,6200
0.073,670,88,1628,265,2899,77,6200
0.075,669,96,1588,275,2901,80,6200
0.077,667,104,1551,271,2906,83,6200
0.079,665,110,1523,257,2911,86,6200
0.081,663,114,1503,242,2916,88,6200
0.083,662,116,1488,231,2921,91,6200
0.085,661,116,1475,227,2927,95,6200
0.087,660,115,1461,230,2934,100,6200
0.089,660,115,1447,240,2942,108,6200
0.091,659,116,1431,256,2950,118,6200
0.093,657,118,1412,276,2961,128,6200
0.095,655,122,1394,298,2973,137,6200
