"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,431,71,2658,342,3068,594,6156
0.027,438,52,2681,276,3029,658,6156
0.029,444,45,2691,250,2989,707,6156
0.031,450,40,2693,235,2961,715,6156
0.033,456,38,2695,229,2939,740,6156
0.035,464,36,2698,227,2923,776,6156
0.037,473,35,2700,224,2910,834,6156
0.039,482,33,2702,219,2898,928,6156
0.041,490,31,2704,211,2880,1078,6156
0.043,498,29,2704,200,2847,1307,6156
0.045,503,27,2699,191,2784,1589,6156
0.047,508,26,2688,1892,2689,187,6156
0.049,511,25,2599,2155,2674,191,6156
0.051,513,25,2532,2410,2653,205,6156
0.053,514,25,2498,2649,2626,227,6156
0.055,514,26,2492,2849,2598,253,6156
0.057,513,27,2498,2987,2571,286,6156
0.059,512,28,2489,3063,2549,316,6156
0.061,510,29,2456,3034,2536,348,6156
0.063,508,32,2394,2956,2529,383,6156
0.065,506,34,2309,2843,2533,415,6156
0.067,503,38,2209,2720,2542,449,6156
