"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,496,386,1733,158,2529,317,6200
0.027,529,362,1758,139,2536,283,6200
0.029,553,341,1783,124,2542,254,6200
0.031,568,326,1805,114,2548,229,6200
0.033,577,314,1828,105,2555,206,6200
0.035,580,303,1849,99,2561,184,6200
0.037,578,292,1871,96,2567,166,6200
0.039,571,281,1892,94,2573,149,6200
0.041,561,268,1913,94,2578,135,6200
0.043,549,250,1936,97,2583,122,6200
0.045,535,229,1960,101,2587,112,6200
0.047,522,203,1985,107,2591,104,6200
0.049,510,177,2011,115,2594,98,6200
0.051,500,152,2036,125,2598,94,6200
0.053,492,129,2063,138,2601,92,6200
0.055,485,110,2089,154,2605,93,6200
0.057,479,95,2116,174,2609,96,6200
0.059,474,83,2142,199,2613,101,6200
0.061,470,74,2170,227,2618,109,6200
0.063,466,67,2202,259,2624,121,6200
0.065,462,61,2240,292,2632,139,6200
0.067,457,56,2280,319,2642,162,6200
0.069,453,52,2320,335,2653,191,6200
0.071,448,50,2355,341,2665,225,6200
0.073,443,48,2384,334,2680,261,6200
0.075,438,48,2404,324,2696,297,6200
0.077,433,48,2419,314,2711,334,6200
0.079,427,49,2432,305,2724,372,6200
0.081,422,51,2443,297,2734,413,6200
0.083,416,53,2454,286,2744,459,6200
0.085,410,56,2462,274,2754,501,6200
0.087,404,60,2463,262,2764,527,6200
0.089,398,65,2458,256,2773,527,6200
0.091,393,71,2449,252,2780,508,6200
0.093,388,78,2436,250,2786,479,6200
0.095,384,85,2424,247,2794,452,6200
0.097,380,91,2415,240,2805,434,6200
0.099,377,95,2410,230,2821,428,6200
0.101,374,97,2410,217,2841,431,6200
0.103,371,95,2413,200,2868,438,6200
0.105,367,90,2418,180,2899,445,6200
0.107,364,82,2423,159,2930,444,6200
0.109,361,74,2427,140,2958,433,6200
0.111,357,67,2429,125,2975,415,6200
0.113,354,60,2428,115,2981,393,6200
0.115,352,55,2425,110,2976,372,6200
0.117,350,51,2420,109,2964,354,6200
0.119,348,49,2414,112,2950,340,6200
0.121,347,48,2408,118,2937,330,6200
