"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,274,188,927,2814,2888,1347,6067
0.027,253,176,581,1156,2869,1194,6067
0.029,238,152,680,777,2864,1083,6067
0.031,230,132,722,609,2859,1019,6067
0.033,226,119,749,520,2849,988,6067
0.035,223,113,772,477,2846,976,6067
0.037,222,110,793,461,2839,979,6067
0.039,221,111,814,463,2837,985,6067
0.041,221,113,835,472,2837,985,6067
0.043,221,115,855,481,2835,970,6067
0.045,220,118,874,486,2826,938,6067
0.047,220,119,889,485,2812,889,6067
0.049,219,120,902,480,2793,827,6067
0.051,218,119,911,473,2775,757,6067
0.053,217,119,918,467,2757,681,6067
0.055,216,119,923,466,2742,614,6067
0.057,215,119,927,473,2732,554,6067
0.059,214,121,931,490,2723,508,6067
0.061,213,123,936,512,2720,466,6067
0.063,213,126,943,545,2719,438,6067
0.065,212,129,955,588,2724,426,6067
0.067,212,131,974,627,2732,408,6067
0.069,211,132,997,664,2746,409,6067
0.071,210,130,1022,696,2766,420,6067
0.073,209,126,1045,716,2791,436,6067
0.075,207,120,1062,738,2823,467,6067
0.077,206,114,1073,782,2862,515,6067
0.079,205,108,1079,834,2904,555,6067
