"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,314,75,2025,529,2676,1960,6200
0.027,317,76,2008,605,2631,1892,6200
0.029,320,78,1975,710,2625,1797,6200
0.031,322,79,1915,837,2657,1665,6200
0.033,324,80,1806,956,2738,1481,6200
0.035,325,83,1662,1004,2842,1256,6200
0.037,327,85,1517,969,2930,1021,6200
0.039,328,87,1394,888,2985,825,6200
0.041,329,88,1304,809,3016,693,6200
0.043,330,91,1234,748,3030,607,6200
0.045,332,94,1178,717,3033,555,6200
0.047,335,99,1126,703,3028,516,6200
0.049,340,107,1080,729,3018,497,6200
0.051,345,118,1038,779,3011,488,6200
0.053,351,131,993,851,3008,483,6200
0.055,359,144,949,930,3011,482,6200
0.057,368,156,906,1019,3019,484,6200
0.059,378,166,865,1109,3029,485,6200
0.061,388,173,828,1189,3039,483,6200
0.063,398,177,792,1264,3049,479,6200
0.065,409,179,763,1321,3058,477,6200
0.067,418,179,746,1347,3068,477,6200
0.069,427,178,745,1336,3078,486,6200
0.071,435,176,760,1284,3090,504,6200
0.073,441,173,787,1199,3105,536,6200
0.075,447,169,818,1091,3124,580,6200
0.077,451,165,847,978,3144,626,6200
0.079,455,160,870,873,3161,657,6200
0.081,459,155,884,785,3172,650,6200
0.083,463,151,893,715,3179,610,6200
0.085,469,149,894,670,3183,555,6200
0.087,477,148,890,653,3185,504,6200
0.089,486,148,882,662,3187,468,6200
0.091,496,149,870,695,3190,449,6200
0.093,508,148,856,756,3194,445,6200
0.095,519,145,839,839,3201,452,6200
0.097,529,141,822,939,3210,469,6200
0.099,537,137,805,1045,3222,489,6200
0.101,543,135,789,1140,3233,508,6200
0.103,548,134,772,1224,3244,527,6200
0.105,553,135,755,1290,3252,542,6200
