"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,448,98,1084,495,2922,442,6200
0.027,449,87,1063,431,2898,379,6200
0.029,450,79,1050,381,2881,332,6200
0.031,452,74,1045,348,2871,301,6200
0.033,454,71,1043,325,2866,281,6200
0.035,456,70,1044,312,2864,272,6200
0.037,457,70,1046,305,2866,270,6200
0.039,458,72,1048,302,2868,274,6200
0.041,458,73,1049,302,2871,284,6200
0.043,458,75,1048,304,2873,299,6200
0.045,457,76,1048,310,2874,318,6200
0.047,456,77,1046,319,2872,340,6200
0.049,455,78,1045,332,2867,361,6200
0.051,454,79,1043,347,2859,378,6200
0.053,454,80,1042,366,2850,389,6200
0.055,452,82,1041,386,2842,392,6200
0.057,450,85,1040,407,2837,390,6200
0.059,448,90,1040,432,2838,387,6200
0.061,444,97,1041,458,2844,385,6200
0.063,438,108,1043,498,2855,390,6200
0.065,431,124,1046,560,2870,406,6200
0.067,422,142,1051,650,2885,435,6200
0.069,411,163,1063,789,2900,486,6200
