"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,368,40,2612,111,3181,590,5800
0.027,374,50,2609,114,3198,578,5800
0.029,384,62,2605,121,3203,564,5800
0.031,397,75,2599,136,3194,552,5800
0.033,414,86,2588,158,3173,543,5800
0.035,431,90,2572,185,3144,526,5800
0.037,448,90,2547,217,3109,499,5800
0.039,462,89,2512,246,3077,464,5800
0.041,471,86,2469,259,3054,420,5800
0.043,477,86,2428,256,3039,388,5800
0.045,480,90,2394,246,3027,367,5800
0.047,480,94,2370,232,3016,352,5800
0.049,477,103,2351,224,3003,343,5800
0.051,473,114,2337,222,2986,332,5800
0.053,467,126,2325,225,2970,318,5800
0.055,461,140,2314,232,2955,303,5800
0.057,454,153,2302,240,2944,286,5800
0.059,446,165,2290,248,2936,270,5800
0.061,438,178,2276,257,2932,256,5800
0.063,428,188,2263,262,2929,245,5800
0.065,417,197,2248,266,2929,237,5800
0.067,404,204,2234,267,2930,231,5800
0.069,389,204,2222,265,2930,225,5800
0.071,371,201,2210,262,2932,221,5800
0.073,353,192,2202,259,2934,217,5800
0.075,338,175,2195,256,2935,213,5800
