"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,595,249,1563,415,2737,426,5800
0.027,592,238,1574,384,2726,372,5800
0.029,591,220,1586,353,2717,324,5800
0.031,593,197,1599,322,2711,284,5800
0.033,594,176,1610,294,2706,254,5800
0.035,595,155,1620,269,2703,231,5800
0.037,596,138,1628,247,2701,212,5800
0.039,597,123,1633,229,2700,196,5800
0.041,597,110,1636,213,2700,183,5800
0.043,598,100,1638,202,2701,173,5800
0.045,598,92,1638,192,2702,162,5800
0.047,597,86,1638,185,2704,153,5800
0.049,596,82,1637,179,2707,145,5800
0.051,594,79,1636,173,2710,137,5800
0.053,592,77,1636,169,2713,131,5800
0.055,589,76,1636,167,2717,127,5800
0.057,585,75,1635,166,2720,125,5800
0.059,582,74,1635,167,2723,125,5800
0.061,578,74,1633,171,2727,130,5800
0.063,575,73,1629,176,2730,137,5800
0.065,572,72,1624,183,2734,147,5800
0.067,570,70,1618,190,2738,160,5800
0.069,569,69,1609,197,2742,175,5800
0.071,568,67,1600,203,2747,192,5800
0.073,567,65,1589,205,2750,204,5800
0.075,567,63,1579,205,2754,214,5800
0.077,567,61,1568,202,2757,219,5800
0.079,566,60,1558,198,2761,220,5800
0.081,566,58,1548,189,2763,215,5800
0.083,565,57,1539,182,2764,209,5800
0.085,565,56,1530,174,2765,201,5800
0.087,566,55,1519,169,2765,194,5800
0.089,567,54,1508,165,2764,187,5800
0.091,569,52,1495,163,2764,182,5800
0.093,572,51,1484,164,2765,182,5800
0.095,576,49,1472,162,2767,180,5800
0.097,579,47,1462,162,2773,183,5800
