"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,176,520,2153,575,3142,807,5889
0.027,349,836,2127,511,3090,774,5889
0.029,449,754,2104,464,3027,747,5889
0.031,500,693,2080,425,2952,694,5889
0.033,529,654,2059,391,2889,608,5889
0.035,549,631,2042,356,2845,507,5889
0.037,564,625,2031,326,2822,420,5889
0.039,574,635,2025,302,2811,350,5889
0.041,583,661,2023,287,2809,303,5889
0.043,592,709,2022,279,2811,272,5889
0.045,602,777,2021,277,2814,256,5889
0.047,618,858,2020,281,2817,254,5889
0.049,647,946,2019,289,2819,263,5889
0.051,688,1017,2018,297,2821,282,5889
0.053,740,1063,2018,304,2821,311,5889
0.055,788,1075,2017,307,2818,342,5889
0.057,823,1072,2014,305,2812,373,5889
0.059,839,1068,2009,300,2803,391,5889
0.061,835,1073,2000,291,2792,391,5889
0.063,814,1087,1988,281,2784,371,5889
0.065,784,1108,1976,272,2780,339,5889
0.067,746,1135,1963,268,2780,303,5889
0.069,710,1160,1951,269,2780,273,5889
0.071,678,1179,1938,276,2779,248,5889
0.073,655,1183,1927,284,2776,234,5889
0.075,641,1172,1917,291,2770,225,5889
0.077,633,1159,1910,291,2763,224,5889
0.079,623,1160,1905,285,2755,229,5889
0.081,605,1190,1901,276,2750,241,5889
0.083,577,1249,1897,266,2747,259,5889
0.085,534,1338,1890,256,2749,287,5889
0.087,480,1440,1883,249,2756,318,5889
0.089,418,1540,1874,244,2771,355,5889
0.091,367,1609,1864,241,2790,387,5889
0.093,339,1641,1853,239,2813,411,5889
0.095,325,1648,1841,240,2832,426,5889
0.097,298,1655,1827,243,2845,437,5889
0.099,224,1693,1814,250,2848,450,5889
0.101,1801,261,2845,472,4166,1395,5889
0.103,1788,279,2835,510,4085,1321,5889
0.105,1776,303,2820,564,4013,1235,5889
0.107,1764,336,2800,645,3940,1148,5889
0.109,1751,375,2773,751,3868,1074,5889
0.111,1737,422,2727,891,3785,995,5889
0.113,1726,467,2661,1030,3708,898,5889
0.115,1722,509,2581,1150,3646,782,5889
0.117,1730,543,2513,1265,3604,679,5889
0.119,1752,564,2463,1419,3575,606,5889
0.121,1786,566,2425,1655,3548,550,5889
0.123,1818,551,2403,1949,3524,509,5889
0.125,1844,531,2394,2292,3501,476,5889
0.127,1862,519,2396,2637,3481,451,5889
