"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,364,75,1113,514,2995,240,6200
0.027,365,71,1095,506,2995,220,6200
0.029,366,70,1078,515,2997,201,6200
0.031,367,71,1063,542,2999,185,6200
0.033,367,73,1049,586,3001,171,6200
0.035,368,78,1038,641,3002,161,6200
0.037,367,83,1032,696,3003,156,6200
0.039,366,89,1030,733,3003,154,6200
0.041,363,94,1034,738,3002,155,6200
0.043,360,98,1038,708,3001,157,6200
0.045,356,101,1043,654,3000,162,6200
0.047,352,103,1045,589,2998,169,6200
0.049,348,103,1044,528,2995,181,6200
0.051,345,103,1042,480,2992,197,6200
0.053,343,103,1040,444,2989,217,6200
0.055,342,104,1038,419,2988,241,6200
0.057,340,106,1037,405,2987,267,6200
0.059,339,109,1037,393,2989,293,6200
0.061,337,112,1037,387,2992,317,6200
0.063,335,115,1036,380,2995,340,6200
0.065,333,119,1036,374,2997,360,6200
0.067,330,122,1036,366,2997,377,6200
0.069,328,124,1035,356,2993,388,6200
0.071,326,125,1034,346,2986,395,6200
0.073,324,126,1033,336,2976,398,6200
0.075,322,126,1033,327,2962,397,6200
0.077,321,126,1035,322,2948,395,6200
0.079,320,126,1037,322,2934,392,6200
0.081,320,127,1041,328,2923,389,6200
0.083,320,129,1045,340,2913,384,6200
0.085,319,130,1050,357,2905,373,6200
0.087,319,132,1054,378,2898,354,6200
0.089,318,134,1058,402,2892,323,6200
0.091,317,136,1059,425,2886,284,6200
0.093,315,137,1058,452,2880,239,6200
0.095,312,140,1054,481,2875,195,6200
0.097,309,145,1048,514,2871,157,6200
0.099,306,153,1040,556,2868,126,6200
0.101,301,162,1032,607,2867,103,6200
0.103,296,173,1028,673,2866,84,6200
0.105,289,184,1031,752,2866,71,6200
0.107,281,190,1046,834,2866,61,6200
