"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,159,576,402,2317,833,5800
0.027,296,162,553,344,2328,837,5800
0.029,299,162,544,311,2333,900,5800
0.031,306,164,541,304,2330,1017,5800
0.033,315,165,541,311,2325,1185,5800
0.035,325,166,544,330,2318,1390,5800
0.037,336,166,551,366,2308,1631,5800
0.039,347,161,564,413,2311,1836,5800
0.041,356,152,587,460,2367,2242,5800
0.043,361,142,619,498,2536,2485,5800
0.045,364,132,654,518,2781,2347,5800
0.047,365,123,687,518,2862,2004,5800
0.049,365,115,712,504,2858,1762,5800
0.051,365,110,729,489,2839,1620,5800
0.053,366,106,736,480,2796,1542,5800
0.055,366,105,737,475,2771,1547,5800
0.057,367,106,733,480,2735,1591,5800
0.059,367,109,725,492,2692,1672,5800
0.061,368,113,716,513,2649,1781,5800
0.063,367,116,708,537,2615,1892,5800
0.065,367,117,702,564,2606,2003,5800
0.067,365,117,697,591,2592,2000,5800
0.069,363,114,692,611,2644,2095,5800
0.071,361,110,685,628,2708,2088,5800
0.073,359,106,674,638,2741,2018,5800
0.075,356,102,658,640,2746,1902,5800
0.077,353,99,639,637,2773,1822,5800
0.079,350,96,619,628,2774,1705,5800
0.081,347,93,600,624,2763,1554,5800
0.083,343,90,584,616,2766,1430,5800
0.085,338,87,573,606,2790,1282,5800
0.087,332,84,567,611,2804,1142,5800
0.089,327,80,565,641,2812,1040,5800
0.091,320,76,569,643,2832,931,5800
0.093,313,72,576,647,2839,860,5800
0.095,306,69,585,670,2833,823,5800
0.097,300,65,596,707,2817,812,5800
0.099,294,62,603,760,2794,803,5800
0.101,289,59,607,847,2765,808,5800
0.103,285,57,603,1005,2731,849,5800
0.105,281,54,586,1156,2706,856,5800
0.107,277,51,545,1357,2678,868,5800
0.109,274,48,460,1679,2659,893,5800
0.111,196,2173,271,46,2649,906,5800
0.113,267,44,591,4724,2645,907,5800
0.115,264,42,1074,4125,2644,909,5800
0.117,261,42,1022,4021,2646,912,5800
0.119,259,42,920,3770,2654,929,5800
0.121,257,44,1036,3636,2667,945,5800
0.123,255,46,1407,3201,2699,979,5800
0.125,254,50,1683,2634,2748,1030,5800
0.127,253,54,1822,2210,2807,1053,5800
0.129,251,59,1905,1895,2876,1055,5800
0.131,250,64,1949,1615,2956,1037,5800
0.133,248,67,1968,1440,3023,985,5800
0.135,246,71,1982,1306,3079,919,5800
