"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,798,103,2015,299,2950,385,6200
0.027,797,96,2038,271,2929,367,6200
0.029,792,90,2056,236,2904,315,6200
0.031,785,87,2073,204,2889,270,6200
0.033,778,85,2085,176,2882,224,6200
0.035,771,84,2095,155,2880,184,6200
0.037,766,84,2105,141,2881,154,6200
0.039,763,85,2116,132,2885,130,6200
0.041,759,87,2128,127,2888,114,6200
0.043,754,91,2143,124,2892,101,6200
0.045,747,96,2159,123,2896,93,6200
0.047,736,99,2176,124,2900,89,6200
0.049,723,100,2192,125,2904,88,6200
0.051,709,98,2206,127,2907,89,6200
0.053,696,93,2219,131,2910,94,6200
0.055,684,87,2230,137,2914,102,6200
0.057,673,81,2242,145,2918,115,6200
0.059,662,76,2255,157,2922,134,6200
0.061,652,71,2269,171,2928,162,6200
0.063,642,67,2289,187,2936,201,6200
0.065,632,64,2315,202,2950,250,6200
0.067,622,62,2345,211,2972,301,6200
0.069,613,61,2378,213,3000,341,6200
0.071,605,62,2410,213,3028,358,6200
0.073,597,64,2443,214,3053,358,6200
0.075,587,68,2478,217,3072,349,6200
0.077,576,74,2513,223,3087,340,6200
0.079,562,82,2548,229,3099,335,6200
0.081,545,90,2580,236,3108,334,6200
0.083,524,97,2610,245,3117,336,6200
0.085,499,98,2634,259,3122,340,6200
0.087,474,91,2653,278,3126,346,6200
0.089,452,80,2669,302,3131,356,6200
0.091,436,68,2681,328,3138,368,6200
0.093,424,58,2694,351,3150,383,6200
0.095,417,51,2707,367,3168,396,6200
0.097,411,47,2720,372,3191,405,6200
0.099,406,45,2733,370,3216,407,6200
0.101,402,45,2745,364,3238,407,6200
0.103,398,45,2756,359,3258,405,6200
0.105,394,46,2768,356,3273,409,6200
0.107,388,47,2781,359,3285,424,6200
0.109,383,48,2798,364,3294,458,6200
0.111,377,49,2819,372,3301,517,6200
0.113,370,50,2845,378,3306,618,6200
0.115,363,51,2876,376,3308,781,6200
0.117,356,52,2906,358,3310,1030,6200
0.119,350,53,2931,329,3308,1410,6200
