"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,95,1916,337,2855,385,6156
0.027,298,96,1900,303,2849,355,6156
0.029,299,97,1890,277,2843,329,6156
0.031,300,99,1885,256,2838,303,6156
0.033,300,100,1882,241,2834,282,6156
0.035,299,100,1881,230,2831,263,6156
0.037,298,99,1880,224,2828,248,6156
0.039,297,99,1879,222,2824,239,6156
0.041,296,98,1877,222,2819,234,6156
0.043,295,99,1875,223,2812,236,6156
0.045,294,100,1874,226,2803,243,6156
0.047,292,103,1873,229,2790,257,6156
0.049,291,106,1874,231,2774,276,6156
0.051,289,110,1876,234,2754,300,6156
0.053,287,113,1880,238,2730,327,6156
0.055,284,116,1885,243,2704,352,6156
0.057,280,117,1890,251,2677,376,6156
0.059,275,117,1897,262,2652,395,6156
0.061,271,114,1904,273,2634,407,6156
0.063,266,108,1912,287,2622,416,6156
0.065,262,103,1920,301,2620,424,6156
0.067,258,96,1927,313,2627,427,6156
0.069,254,91,1931,323,2641,429,6156
0.071,251,87,1929,329,2654,428,6156
0.073,247,83,1921,329,2668,427,6156
0.075,244,80,1904,323,2677,427,6156
0.077,241,76,1884,311,2679,429,6156
