"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,548,77,2286,260,3126,671,6200
0.027,558,77,2268,260,3087,763,6200
0.029,566,78,2249,264,3029,849,6200
0.031,574,80,2227,269,2962,900,6200
0.033,581,84,2202,275,2891,912,6200
0.035,589,89,2175,277,2833,896,6200
0.037,597,97,2149,276,2792,874,6200
0.039,606,107,2123,271,2770,862,6200
0.041,615,118,2101,264,2766,871,6200
0.043,626,132,2080,256,2779,902,6200
0.045,637,146,2057,250,2798,947,6200
0.047,648,158,2033,246,2817,975,6200
0.049,658,171,2009,242,2837,963,6200
0.051,667,182,1986,238,2856,917,6200
0.053,676,193,1965,234,2870,861,6200
0.055,683,205,1946,233,2876,814,6200
0.057,689,216,1929,234,2873,786,6200
0.059,694,226,1913,238,2861,780,6200
0.061,697,236,1898,245,2841,795,6200
0.063,699,244,1881,255,2810,829,6200
0.065,698,252,1863,268,2765,878,6200
0.067,695,258,1843,281,2704,928,6200
0.069,690,262,1821,293,2630,959,6200
0.071,682,264,1800,302,2556,956,6200
0.073,671,264,1780,307,2492,927,6200
0.075,658,264,1765,307,2455,900,6200
0.077,643,267,1755,307,2446,892,6200
0.079,627,276,1752,306,2475,930,6200
0.081,611,290,1757,308,2554,1018,6200
0.083,590,306,1763,313,2709,1112,6200
0.085,566,312,1766,328,2896,1067,6200
