"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,348,140,638,231,2764,863,6111
0.027,352,135,649,232,2811,796,6111
0.029,355,131,662,235,2843,716,6111
0.031,357,128,676,236,2865,657,6111
0.033,358,126,689,233,2881,624,6111
0.035,358,124,701,227,2895,614,6111
0.037,357,122,711,218,2913,616,6111
0.039,356,122,717,210,2928,631,6111
0.041,354,122,721,203,2944,658,6111
0.043,351,123,721,197,2963,698,6111
0.045,349,124,719,192,2984,748,6111
0.047,347,125,715,188,3011,810,6111
0.049,345,127,710,185,3036,881,6111
0.051,343,128,703,183,3059,959,6111
0.053,341,129,698,180,3062,1060,6111
0.055,338,128,692,175,3044,1156,6111
0.057,335,127,688,171,2976,1248,6111
0.059,331,126,685,167,2863,1265,6111
0.061,327,124,683,162,2777,1210,6111
0.063,323,122,683,161,2699,1123,6111
0.065,319,124,683,164,2643,1037,6111
0.067,316,126,683,168,2619,975,6111
0.069,313,134,682,181,2602,925,6111
0.071,310,147,680,201,2596,898,6111
0.073,308,169,677,232,2602,894,6111
