"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,355,254,1044,357,1942,1887,6067
0.027,347,275,1070,361,1955,1771,6067
0.029,340,300,1098,374,1966,1731,6067
0.031,335,327,1126,395,1972,1716,6067
0.033,329,356,1154,426,1973,1709,6067
0.035,324,382,1182,467,1966,1689,6067
0.037,320,405,1216,524,1952,1668,6067
0.039,318,419,1254,591,1932,1635,6067
0.041,316,421,1302,667,1903,1590,6067
0.043,316,409,1364,742,1868,1548,6067
0.045,317,382,1442,794,1832,1511,6067
0.047,317,348,1521,801,1805,1501,6067
0.049,316,313,1587,764,1796,1512,6067
0.051,314,279,1631,713,1809,1518,6067
0.053,313,247,1660,668,1833,1504,6067
0.055,311,220,1677,639,1855,1468,6067
0.057,308,194,1688,622,1876,1420,6067
0.059,306,170,1694,616,1892,1363,6067
0.061,303,146,1695,625,1904,1290,6067
0.063,299,124,1692,638,1912,1231,6067
0.065,296,104,1692,648,1914,1210,6067
