"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,407,697,1842,199,2411,498,6200
0.027,445,669,1847,198,2411,489,6200
0.029,484,639,1852,194,2414,480,6200
0.031,522,607,1857,188,2420,469,6200
0.033,560,569,1863,179,2428,456,6200
0.035,596,530,1870,169,2441,441,6200
0.037,631,492,1877,157,2456,427,6200
0.039,664,456,1884,146,2475,414,6200
0.041,694,424,1891,135,2495,404,6200
0.043,724,394,1898,126,2518,394,6200
0.045,751,366,1905,119,2542,386,6200
0.047,776,341,1910,113,2565,379,6200
0.049,797,318,1915,110,2586,372,6200
0.051,813,300,1918,108,2604,366,6200
0.053,825,284,1921,108,2620,361,6200
0.055,831,273,1922,109,2633,357,6200
0.057,830,266,1922,111,2642,356,6200
0.059,822,265,1920,115,2647,356,6200
0.061,807,270,1916,119,2648,359,6200
0.063,783,281,1911,124,2647,366,6200
0.065,750,298,1905,129,2643,375,6200
0.067,705,318,1898,136,2637,387,6200
0.069,649,340,1891,142,2630,402,6200
0.071,587,354,1886,149,2625,417,6200
