"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,296,117,1853,487,2998,574,5889
0.027,325,130,1888,487,2984,529,5889
0.029,351,133,1924,490,2981,493,5889
0.031,375,128,1961,488,2983,454,5889
0.033,393,120,1995,487,2989,424,5889
0.035,408,112,2026,490,2996,398,5889
0.037,418,105,2051,501,3001,378,5889
0.039,425,99,2073,523,3005,361,5889
0.041,430,95,2092,559,3007,349,5889
0.043,432,92,2112,620,3008,341,5889
0.045,433,90,2138,715,3007,339,5889
0.047,432,90,2172,850,3002,343,5889
0.049,430,92,2222,1057,2991,352,5889
0.051,427,95,2288,1342,2974,359,5889
0.053,423,99,2374,1751,2953,352,5889
0.055,417,102,2463,2219,2939,332,5889
0.057,409,106,2548,2691,2936,315,5889
0.059,399,108,2612,2977,2944,312,5889
0.061,388,110,2656,3130,2958,318,5889
0.063,376,109,2681,3031,2976,334,5889
0.065,364,108,2685,2943,2994,351,5889
0.067,351,107,2665,2849,3012,371,5889
0.069,338,105,2642,2839,3024,390,5889
0.071,325,103,2572,2950,3035,408,5889
0.073,311,100,2456,3112,3044,427,5889
0.075,297,93,2228,3347,3054,450,5889
0.077,285,83,1889,3488,3067,476,5889
0.079,276,72,1421,3242,3085,513,5889
0.081,270,63,1144,2265,3106,554,5889
0.083,266,58,1221,1716,3126,599,5889
