"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,299,34,2050,742,2651,607,5978
0.027,302,36,2073,760,2683,641,5978
0.029,304,38,2104,798,2726,708,5978
0.031,306,40,2141,845,2780,782,5978
0.033,309,42,2184,910,2842,846,5978
0.035,311,44,2216,1012,2898,881,5978
0.037,312,46,2231,1152,2933,884,5978
0.039,314,49,2216,1312,2955,856,5978
0.041,316,51,2179,1429,2969,819,5978
0.043,317,55,2108,1433,2988,787,5978
0.045,318,56,2065,1395,2999,765,5978
0.047,319,57,2043,1348,3007,757,5978
0.049,318,59,2023,1244,3020,756,5978
0.051,318,59,2018,1139,3033,771,5978
0.053,316,60,2015,1041,3043,787,5978
0.055,314,60,2008,943,3051,798,5978
0.057,312,60,1997,855,3053,806,5978
0.059,309,59,1987,779,3049,810,5978
0.061,307,58,1978,718,3046,805,5978
0.063,304,58,1962,670,3039,801,5978
0.065,302,55,1951,609,3042,768,5978
0.067,300,52,1936,556,3044,734,5978
0.069,298,51,1917,505,3049,697,5978
0.071,296,49,1897,451,3061,660,5978
0.073,294,47,1876,401,3072,632,5978
0.075,292,45,1856,358,3083,615,5978
