"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,495,596,1564,289,2915,573,6200
0.027,511,580,1583,273,2914,545,6200
0.029,526,586,1600,257,2923,531,6200
0.031,541,601,1613,241,2938,522,6200
0.033,556,621,1625,224,2954,517,6200
0.035,571,638,1635,208,2969,518,6200
0.037,586,650,1642,192,2983,523,6200
0.039,600,655,1648,177,2995,533,6200
0.041,613,653,1653,164,3004,547,6200
0.043,625,643,1657,153,3011,565,6200
0.045,637,628,1660,144,3015,589,6200
0.047,648,609,1662,138,3015,620,6200
0.049,658,588,1662,132,3011,657,6200
0.051,666,569,1662,129,3002,699,6200
0.053,673,553,1662,125,2990,746,6200
0.055,679,542,1661,122,2978,794,6200
0.057,685,539,1660,119,2969,844,6200
0.059,690,541,1660,115,2966,900,6200
0.061,695,546,1659,110,2967,961,6200
0.063,699,551,1659,106,2967,1029,6200
0.065,702,553,1659,101,2961,1084,6200
0.067,702,553,1659,97,2950,1119,6200
0.069,700,552,1659,94,2936,1134,6200
0.071,694,555,1658,95,2923,1142,6200
0.073,686,564,1658,98,2905,1153,6200
0.075,675,583,1659,106,2879,1166,6200
0.077,662,612,1661,119,2843,1180,6200
0.079,647,654,1666,139,2798,1195,6200
0.081,631,704,1676,163,2751,1211,6200
0.083,614,764,1694,191,2706,1238,6200
0.085,596,820,1719,210,2675,1272,6200
0.087,576,864,1746,211,2665,1301,6200
0.089,554,900,1770,198,2674,1306,6200
0.091,528,929,1787,179,2690,1284,6200
0.093,496,961,1802,160,2706,1250,6200
0.095,459,993,1814,144,2719,1216,6200
0.097,417,1023,1825,132,2734,1191,6200
0.099,367,1047,1835,122,2755,1169,6200
0.101,315,1057,1845,115,2785,1138,6200
0.103,264,1045,1854,108,2824,1078,6200
