"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,539,29,1502,284,2791,298,6200
0.027,541,29,1484,316,2790,339,6200
0.029,543,29,1462,345,2786,372,6200
0.031,544,31,1435,373,2783,396,6200
0.033,545,35,1395,405,2783,414,6200
0.035,546,41,1346,430,2790,425,6200
0.037,547,51,1292,444,2804,430,6200
0.039,547,62,1241,441,2824,430,6200
0.041,547,73,1202,429,2843,430,6200
0.043,547,85,1171,412,2860,433,6200
0.045,546,96,1148,397,2874,441,6200
0.047,545,108,1130,382,2885,453,6200
0.049,543,119,1114,368,2894,468,6200
0.051,540,129,1101,355,2902,483,6200
0.053,536,139,1090,343,2912,495,6200
0.055,532,146,1081,335,2922,502,6200
0.057,528,153,1077,335,2933,502,6200
0.059,526,159,1076,344,2946,497,6200
0.061,525,165,1079,362,2960,491,6200
0.063,526,173,1084,387,2977,487,6200
0.065,527,182,1089,418,2997,485,6200
0.067,529,191,1092,446,3016,484,6200
0.069,531,199,1092,464,3032,486,6200
0.071,530,206,1089,465,3042,492,6200
0.073,528,211,1084,447,3046,508,6200
0.075,523,214,1079,414,3041,536,6200
0.077,516,215,1078,376,3026,581,6200
0.079,510,216,1081,342,3000,644,6200
0.081,504,219,1088,318,2962,713,6200
0.083,498,223,1099,301,2911,779,6200
0.085,493,230,1113,293,2859,831,6200
0.087,489,238,1130,293,2815,869,6200
0.089,488,248,1150,300,2789,910,6200
0.091,487,258,1170,313,2779,965,6200
0.093,489,271,1193,330,2780,1044,6200
0.095,492,284,1218,349,2779,1142,6200
0.097,495,296,1243,363,2772,1219,6200
0.099,499,305,1269,369,2759,1257,6200
0.101,503,313,1292,369,2743,1255,6200
0.103,506,323,1316,366,2720,1230,6200
0.105,508,335,1338,362,2692,1194,6200
0.107,509,350,1359,360,2656,1164,6200
0.109,507,371,1381,366,2612,1152,6200
0.111,503,397,1405,379,2564,1162,6200
0.113,495,431,1434,403,2509,1201,6200
0.115,485,471,1472,436,2450,1269,6200
0.117,471,511,1523,468,2398,1371,6200
0.119,455,531,1580,477,2360,1442,6200
0.121,438,516,1629,458,2327,1396,6200
