"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1095,642,1743,253,3030,183,6200
0.027,1089,636,1747,240,3029,184,6200
0.029,1074,639,1753,223,3026,190,6200
0.031,1050,647,1762,203,3021,201,6200
0.033,1012,670,1773,179,3013,219,6200
0.035,963,699,1781,154,3002,239,6200
0.037,912,733,1784,133,2991,254,6200
0.039,865,760,1782,116,2982,257,6200
0.041,824,774,1778,103,2976,252,6200
0.043,785,780,1772,92,2973,239,6200
0.045,750,774,1765,82,2972,223,6200
0.047,722,751,1760,74,2972,207,6200
0.049,701,715,1755,68,2975,193,6200
0.051,690,669,1751,63,2978,183,6200
0.053,686,616,1748,60,2983,176,6200
0.055,688,566,1747,59,2987,175,6200
0.057,691,525,1747,59,2992,181,6200
0.059,694,500,1750,62,2997,192,6200
0.061,695,490,1754,67,3001,210,6200
0.063,695,495,1761,76,3005,234,6200
0.065,692,511,1772,88,3008,264,6200
0.067,687,532,1786,103,3011,295,6200
0.069,681,549,1805,119,3012,326,6200
0.071,674,561,1824,134,3010,353,6200
0.073,666,567,1845,149,3007,377,6200
0.075,656,572,1864,162,3001,398,6200
0.077,645,580,1879,174,2993,415,6200
0.079,632,591,1889,187,2981,425,6200
0.081,619,601,1894,197,2966,426,6200
0.083,604,609,1896,205,2948,413,6200
0.085,590,610,1896,207,2932,388,6200
0.087,576,605,1895,203,2918,354,6200
0.089,564,598,1895,195,2909,319,6200
0.091,553,592,1896,186,2904,287,6200
0.093,541,590,1899,177,2902,260,6200
0.095,529,594,1904,169,2901,238,6200
0.097,515,599,1908,163,2900,223,6200
0.099,499,602,1913,158,2898,214,6200
0.101,480,600,1916,155,2897,211,6200
0.103,458,592,1919,152,2895,213,6200
0.105,432,580,1922,152,2893,219,6200
