"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,260,48,1831,117,2854,575,5800
0.027,260,48,1836,116,2916,480,5800
0.029,261,54,1841,110,2943,394,5800
0.031,265,65,1840,100,2962,343,5800
0.033,272,79,1835,94,2982,321,5800
0.035,283,92,1825,93,3005,314,5800
0.037,295,99,1811,98,3031,310,5800
0.039,303,101,1794,111,3048,304,5800
0.041,309,103,1774,132,3050,302,5800
0.043,312,106,1754,157,3038,306,5800
0.045,315,109,1730,184,3020,308,5800
0.047,316,113,1705,217,2998,320,5800
0.049,317,117,1678,250,2978,317,5800
0.051,318,121,1649,282,2961,319,5800
0.053,318,125,1618,311,2945,324,5800
0.055,318,129,1584,336,2928,334,5800
0.057,317,133,1551,358,2912,347,5800
0.059,314,139,1520,379,2895,364,5800
0.061,308,145,1496,411,2880,393,5800
0.063,299,149,1481,443,2869,425,5800
