"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,374,115,2778,1308,2956,290,6156
0.027,383,96,2824,1272,2940,275,6156
0.029,389,85,2906,1261,2920,270,6156
0.031,393,78,2896,260,3020,1270,6156
0.033,396,74,2877,241,3139,1305,6156
0.035,399,72,2864,221,3262,1358,6156
0.037,399,72,2857,205,3446,1465,6156
0.039,399,73,2853,193,3456,2250,6156
0.041,398,76,2852,184,3329,2570,6156
0.043,395,81,2851,181,3213,2775,6156
0.045,390,87,2849,182,3127,2883,6156
0.047,384,94,2846,189,3059,2836,6156
0.049,376,102,2841,192,3032,2705,6156
0.051,366,111,2833,197,3028,2403,6156
0.053,354,117,2825,198,3037,1986,6156
0.055,343,123,2818,200,3014,1546,6156
0.057,331,128,2812,206,2965,1161,6156
0.059,319,131,2809,223,2920,873,6156
0.061,310,131,2804,259,2892,628,6156
0.063,301,130,2781,327,2890,414,6156
0.065,295,129,2741,330,2913,311,6156
0.067,289,128,2720,315,2920,259,6156
0.069,285,127,2708,303,2922,226,6156
0.071,283,129,2701,299,2920,206,6156
0.073,281,133,2697,301,2916,192,6156
0.075,281,139,2693,310,2910,182,6156
0.077,282,146,2689,321,2905,174,6156
0.079,285,154,2684,333,2900,168,6156
0.081,287,159,2679,346,2895,164,6156
0.083,289,165,2674,367,2890,161,6156
0.085,289,167,2671,382,2888,162,6156
0.087,287,171,2669,410,2884,165,6156
0.089,283,179,2666,456,2879,169,6156
