"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,388,181,2049,236,2657,381,6200
0.027,397,158,2053,225,2638,358,6200
0.029,407,145,2055,215,2628,346,6200
0.031,416,137,2058,207,2623,343,6200
0.033,426,131,2062,200,2622,344,6200
0.035,436,125,2065,195,2623,348,6200
0.037,444,118,2069,192,2623,351,6200
0.039,452,109,2072,189,2624,352,6200
0.041,458,100,2075,186,2624,350,6200
0.043,464,90,2078,184,2623,343,6200
0.045,467,79,2079,181,2621,330,6200
0.047,470,70,2080,177,2619,314,6200
0.049,471,61,2080,173,2616,296,6200
0.051,472,54,2078,168,2613,279,6200
0.053,472,49,2076,164,2611,264,6200
0.055,472,44,2073,160,2608,253,6200
0.057,470,42,2069,159,2606,248,6200
0.059,469,41,2064,161,2604,248,6200
0.061,467,41,2059,164,2603,254,6200
0.063,464,43,2052,169,2601,265,6200
0.065,460,46,2044,173,2600,281,6200
0.067,456,50,2034,176,2599,300,6200
0.069,452,56,2022,178,2598,321,6200
0.071,446,63,2009,177,2596,343,6200
0.073,441,70,1994,175,2592,364,6200
0.075,435,78,1978,173,2589,385,6200
0.077,430,86,1961,170,2586,401,6200
0.079,425,94,1943,168,2584,415,6200
0.081,421,100,1927,166,2585,424,6200
0.083,417,105,1910,164,2588,430,6200
0.085,413,109,1895,162,2594,431,6200
0.087,408,111,1880,161,2603,432,6200
