"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,196,110,1577,183,3132,524,5800
0.027,201,104,1579,179,3117,476,5800
0.029,206,101,1583,176,3096,438,5800
0.031,210,100,1589,176,3076,407,5800
0.033,214,100,1594,177,3064,387,5800
0.035,217,102,1599,181,3059,378,5800
0.037,221,105,1600,190,3063,380,5800
0.039,223,110,1597,202,3075,393,5800
0.041,225,116,1588,220,3099,416,5800
0.043,225,122,1575,239,3134,438,5800
0.045,225,127,1559,257,3176,444,5800
0.047,225,129,1543,273,3214,422,5800
0.049,225,130,1528,284,3210,1844,5800
0.051,224,128,1516,294,3077,1993,5800
0.053,224,127,1506,303,2958,2075,5800
0.055,224,125,1497,312,2854,2112,5800
0.057,224,126,1486,321,2763,2127,5800
0.059,224,133,1471,330,2673,2142,5800
0.061,225,145,1449,335,2576,2164,5800
0.063,226,164,1428,335,2468,2197,5800
0.065,228,190,1411,330,2336,2239,5800
0.067,230,225,1404,328,2180,2256,5800
0.069,231,264,1405,328,2022,2217,5800
0.071,232,307,1411,332,1881,2126,5800
0.073,231,344,1421,337,1781,2027,5800
0.075,231,374,1433,340,1715,1944,5800
0.077,231,392,1445,338,1676,1888,5800
0.079,233,396,1455,330,1660,1851,5800
0.081,236,386,1465,319,1661,1823,5800
0.083,240,365,1472,306,1673,1782,5800
0.085,243,341,1476,292,1691,1733,5800
0.087,245,316,1477,281,1705,1670,5800
0.089,245,295,1475,274,1714,1596,5800
0.091,244,279,1469,272,1716,1519,5800
0.093,242,269,1459,276,1712,1450,5800
0.095,240,265,1444,280,1712,1414,5800
0.097,237,264,1424,282,1721,1423,5800
0.099,235,263,1402,278,1746,1488,5800
0.101,234,261,1377,266,1788,1611,5800
0.103,234,258,1354,250,1841,1772,5800
0.105,235,254,1334,234,1900,1964,5800
0.107,236,253,1319,220,1954,2182,5800
0.109,236,257,1307,211,1994,2428,5800
0.111,235,271,1299,206,2009,2732,5800
0.113,232,294,1293,206,1997,3093,5800
0.115,226,326,1289,209,1963,3571,5800
0.117,217,362,1285,215,1924,4231,5800
0.119,205,397,1281,222,1905,5130,5800
0.121,192,418,1274,232,2018,5586,5800
0.123,185,415,1265,241,2134,4719,5800
0.125,185,391,1254,249,2224,3801,5800
0.127,189,357,1245,255,2305,3191,5800
0.129,193,321,1238,260,2382,2794,5800
0.131,197,286,1237,266,2459,2561,5800
0.133,199,257,1241,274,2533,2468,5800
0.135,201,231,1249,282,2615,2484,5800
0.137,202,211,1259,290,2716,2599,5800
0.139,203,196,1268,298,2836,2795,5800
0.141,203,188,1275,310,2974,3042,5800
0.143,203,184,1271,322,3125,3292,5800
0.145,203,187,1263,339,3226,3448,5800
