"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,169,448,1667,345,2556,1019,5978
0.027,177,409,1671,343,2539,902,5978
0.029,176,382,1681,339,2544,793,5978
0.031,169,362,1693,336,2554,717,5978
0.033,164,342,1699,339,2559,673,5978
0.035,163,320,1696,348,2557,662,5978
0.037,167,299,1684,361,2544,682,5978
0.039,175,278,1672,371,2524,738,5978
0.041,183,263,1669,380,2493,849,5978
0.043,190,258,1682,387,2454,1030,5978
0.045,197,261,1709,379,2438,1300,5978
0.047,203,274,1735,348,2587,1599,5978
0.049,208,295,1750,307,2809,1206,5978
0.051,212,326,1753,275,2821,848,5978
0.053,215,363,1751,257,2816,641,5978
0.055,217,398,1746,253,2816,525,5978
0.057,217,423,1739,261,2820,461,5978
0.059,216,437,1731,276,2828,432,5978
0.061,215,443,1724,295,2837,424,5978
0.063,212,448,1717,317,2848,433,5978
0.065,208,454,1714,336,2861,454,5978
0.067,202,466,1714,350,2875,484,5978
0.069,191,488,1719,357,2890,523,5978
0.071,175,523,1727,355,2907,570,5978
0.073,147,572,1735,346,2923,626,5978
0.075,98,631,1741,333,2937,693,5978
0.077,1743,321,2945,771,4422,235,5978
0.079,561,6476,1741,311,2940,851,5978
0.081,1238,6151,1734,303,2917,914,5978
0.083,1558,6484,1724,294,2879,936,5978
0.085,1714,283,1972,7076,2836,913,5978
0.087,1704,271,2565,6783,2805,867,5978
0.089,1697,262,2787,824,2921,5662,5978
0.091,97,562,1694,254,2778,797,5978
0.093,137,508,1695,249,2776,787,5978
0.095,161,466,1701,245,2779,793,5978
0.097,175,436,1712,243,2786,811,5978
0.099,183,416,1728,237,2797,836,5978
0.101,187,405,1747,225,2809,869,5978
0.103,188,398,1764,207,2816,912,5978
0.105,188,393,1776,186,2817,960,5978
0.107,187,387,1783,165,2811,1009,5978
0.109,187,381,1785,147,2803,1030,5978
0.111,187,375,1784,133,2803,1002,5978
0.113,188,372,1780,123,2813,927,5978
0.115,188,370,1774,116,2831,822,5978
0.117,189,366,1768,113,2850,714,5978
0.119,190,360,1760,114,2868,618,5978
0.121,191,352,1752,119,2883,544,5978
0.123,190,340,1745,127,2895,495,5978
0.125,189,332,1742,138,2904,469,5978
0.127,186,328,1744,148,2912,466,5978
0.129,183,330,1751,156,2919,477,5978
0.131,181,335,1761,160,2927,499,5978
0.133,181,341,1771,161,2937,522,5978
0.135,184,342,1779,162,2948,543,5978
0.137,189,342,1785,163,2959,558,5978
0.139,197,341,1788,165,2969,572,5978
0.141,203,344,1790,167,2974,585,5978
0.143,207,358,1790,170,2975,600,5978
0.145,206,387,1790,171,2973,618,5978
0.147,197,439,1790,173,2967,634,5978
0.149,172,523,1791,173,2959,645,5978
0.151,99,652,1793,173,2951,648,5978
0.153,143,1566,1796,171,2939,644,5978
0.155,430,1417,1798,168,2924,638,5978
0.157,514,1293,1801,164,2902,631,5978
0.159,529,1206,1804,160,2878,620,5978
0.161,491,1161,1807,159,2853,609,5978
0.163,398,1143,1810,160,2828,598,5978
0.165,157,1086,1815,163,2804,589,5978
0.167,193,546,1819,168,2781,577,5978
0.169,213,442,1823,172,2758,561,5978
0.171,219,395,1825,172,2735,543,5978
0.173,218,386,1825,171,2716,527,5978
0.175,213,403,1825,168,2700,517,5978
0.177,205,435,1826,168,2691,519,5978
0.179,197,466,1828,169,2690,532,5978
0.181,191,480,1830,173,2698,555,5978
0.183,189,477,1832,177,2713,578,5978
0.185,189,461,1835,181,2732,599,5978
0.187,189,439,1838,183,2756,616,5978
0.189,190,412,1842,185,2785,630,5978
0.191,191,383,1632,6821,1848,187,5978
0.193,193,355,1855,190,1955,6140,5978
0.195,195,327,1863,194,2169,5390,5978
0.197,198,304,1871,200,2317,4821,5978
0.199,201,286,1877,211,2452,4267,5978
0.201,204,276,1880,224,2581,3828,5978
0.203,205,277,1878,239,2713,3482,5978
0.205,205,288,1874,255,2844,3218,5978
0.207,205,305,1867,267,2958,3013,5978
0.209,204,325,1860,275,3004,788,5978
0.211,202,340,1855,280,2991,801,5978
0.213,201,344,1850,283,2981,821,5978
0.215,200,337,1846,285,2975,855,5978
0.217,199,321,1842,287,2973,918,5978
0.219,197,301,1839,290,2976,1030,5978
