"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,492,290,1918,193,2679,236,6200
0.027,487,284,1946,175,2683,220,6200
0.029,482,280,1970,161,2688,204,6200
0.031,478,276,1991,150,2692,190,6200
0.033,473,273,2010,142,2697,177,6200
0.035,467,269,2029,138,2702,167,6200
0.037,462,263,2047,137,2707,158,6200
0.039,456,256,2067,140,2712,153,6200
0.041,451,246,2086,145,2716,149,6200
0.043,446,233,2109,153,2720,148,6200
0.045,441,218,2135,164,2723,149,6200
0.047,438,200,2163,176,2726,152,6200
0.049,435,180,2193,188,2727,156,6200
0.051,434,161,2222,196,2727,159,6200
0.053,432,142,2250,202,2726,163,6200
0.055,431,127,2274,205,2725,165,6200
0.057,429,114,2294,206,2723,168,6200
0.059,428,106,2312,208,2723,173,6200
0.061,426,99,2329,207,2727,180,6200
0.063,424,95,2345,206,2732,191,6200
0.065,422,92,2360,205,2742,206,6200
0.067,421,89,2375,203,2755,222,6200
0.069,419,86,2388,199,2772,237,6200
0.071,417,83,2400,197,2789,248,6200
0.073,415,80,2410,196,2807,255,6200
0.075,413,76,2418,199,2822,256,6200
0.077,411,72,2424,208,2831,255,6200
0.079,408,68,2430,225,2835,257,6200
0.081,405,64,2435,249,2832,262,6200
0.083,401,61,2442,284,2825,270,6200
0.085,396,59,2452,329,2813,281,6200
0.087,390,58,2467,384,2795,293,6200
0.089,382,58,2485,449,2772,301,6200
0.091,374,61,2506,528,2744,301,6200
0.093,363,66,2527,637,2715,288,6200
0.095,352,74,2547,764,2689,268,6200
0.097,340,83,2563,908,2668,249,6200
0.099,329,98,2562,1084,2652,236,6200
