"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,100,2503,208,3293,293,6156
0.027,352,97,2499,192,3289,300,6156
0.029,356,94,2497,181,3287,309,6156
0.031,359,91,2496,170,3287,322,6156
0.033,361,88,2495,163,3287,338,6156
0.035,362,86,2494,157,3289,361,6156
0.037,363,85,2492,153,3291,389,6156
0.039,363,84,2490,151,3293,420,6156
0.041,362,84,2486,150,3294,454,6156
0.043,361,86,2482,148,3294,483,6156
0.045,361,90,2477,147,3291,500,6156
0.047,361,96,2470,145,3284,506,6156
0.049,364,105,2462,142,3272,505,6156
0.051,369,117,2450,140,3255,503,6156
0.053,379,132,2436,139,3234,502,6156
0.055,394,148,2420,138,3213,503,6156
0.057,414,161,2401,138,3191,507,6156
0.059,437,166,2381,137,3175,514,6156
0.061,459,163,2361,136,3167,523,6156
0.063,479,154,2341,134,3170,539,6156
0.065,493,142,2324,133,3186,561,6156
