"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,232,52,2415,431,2755,941,5800
0.027,237,61,2474,340,2840,1287,5800
0.029,244,69,2510,275,2968,1649,5800
0.031,252,76,2537,233,3121,2027,5800
0.033,260,79,2552,208,3252,2291,5800
0.035,266,79,2559,191,3355,2438,5800
0.037,271,79,2563,181,3424,2513,5800
0.039,274,79,2563,174,3459,2507,5800
0.041,277,79,2562,172,3459,2428,5800
0.043,279,79,2560,172,3432,2303,5800
0.045,279,79,2557,176,3383,2145,5800
0.047,280,79,2554,181,3327,1970,5800
0.049,280,78,2550,189,3270,1804,5800
0.051,279,78,2546,198,3213,1661,5800
0.053,278,78,2542,206,3169,1544,5800
0.055,277,77,2537,213,3137,1448,5800
0.057,275,76,2534,220,3114,1398,5800
0.059,271,76,2531,225,3101,1389,5800
