"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,901,346,1410,446,3461,336,6156
0.027,902,372,1435,410,3451,315,6156
0.029,903,397,1455,381,3437,296,6156
0.031,905,422,1471,355,3421,278,6156
0.033,907,445,1483,336,3406,263,6156
0.035,906,468,1493,322,3393,252,6156
0.037,905,491,1500,313,3384,245,6156
0.039,905,514,1507,309,3379,241,6156
0.041,907,538,1516,308,3376,237,6156
0.043,915,558,1528,308,3376,234,6156
0.045,927,569,1543,306,3378,231,6156
0.047,943,568,1561,301,3381,228,6156
0.049,958,554,1579,292,3387,228,6156
0.051,970,532,1596,279,3395,231,6156
0.053,979,503,1612,266,3406,238,6156
0.055,986,475,1624,255,3419,250,6156
0.057,991,445,1635,246,3437,267,6156
0.059,995,417,1646,242,3460,290,6156
0.061,998,392,1658,241,3487,317,6156
0.063,1000,368,1670,241,3520,348,6156
0.065,1001,348,1684,241,3558,373,6156
0.067,1000,330,1699,239,3600,390,6156
0.069,998,314,1713,233,3639,393,6156
0.071,994,303,1725,227,3669,389,6156
0.073,989,294,1736,221,3692,387,6156
0.075,982,289,1747,219,3709,393,6156
0.077,975,288,1758,219,3722,413,6156
0.079,966,291,1770,224,3733,455,6156
0.081,957,298,1785,233,3739,519,6156
0.083,946,308,1804,244,3736,604,6156
0.085,934,318,1826,255,3719,684,6156
0.087,922,326,1849,260,3699,738,6156
0.089,909,333,1871,257,3681,764,6156
0.091,896,337,1890,246,3669,769,6156
0.093,883,340,1902,230,3662,765,6156
0.095,870,342,1908,213,3662,765,6156
0.097,856,344,1910,197,3666,779,6156
0.099,841,346,1908,183,3675,819,6156
0.101,825,348,1904,171,3685,888,6156
0.103,807,348,1901,163,3693,984,6156
0.105,788,348,1897,157,3694,1107,6156
0.107,767,347,1896,154,3687,1237,6156
0.109,746,347,1896,154,3675,1359,6156
0.111,724,347,1898,158,3658,1472,6156
0.113,701,350,1903,165,3634,1559,6156
0.115,675,353,1910,177,3591,1620,6156
0.117,647,356,1918,193,3513,1650,6156
0.119,618,355,1925,212,3395,1644,6156
0.121,586,347,1930,236,3235,1583,6156
0.123,555,330,1930,261,3068,1446,6156
