"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,483,200,1707,680,2957,2229,6200
0.027,487,195,1618,760,3120,2398,6200
0.029,491,191,1534,805,3224,2514,6200
0.031,496,186,1466,832,3258,2496,6200
0.033,500,182,1405,854,3238,2327,6200
0.035,504,179,1347,868,3187,2009,6200
0.037,508,175,1293,871,3097,1643,6200
0.039,511,171,1246,863,3002,1408,6200
0.041,514,168,1210,851,2955,1274,6200
0.043,516,165,1182,843,2938,1184,6200
0.045,518,163,1164,846,2945,1134,6200
0.047,519,162,1155,864,2971,1114,6200
0.049,520,162,1153,900,3015,1104,6200
0.051,519,164,1156,949,3068,1075,6200
0.053,516,167,1163,1014,3108,1011,6200
0.055,511,173,1173,1087,3121,962,6200
0.057,504,181,1184,1171,3119,951,6200
