"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,431,40,2422,939,2796,142,5800
0.027,434,40,2381,860,2797,145,5800
0.029,436,41,2342,785,2797,149,5800
0.031,438,42,2304,716,2798,152,5800
0.033,440,43,2267,661,2798,156,5800
0.035,442,45,2229,613,2799,159,5800
0.037,444,47,2187,571,2798,162,5800
0.039,445,50,2141,529,2797,164,5800
0.041,445,52,2091,482,2796,167,5800
0.043,446,55,2042,433,2793,170,5800
0.045,446,56,1994,384,2790,174,5800
0.047,446,58,1950,336,2785,180,5800
0.049,446,59,1910,293,2780,189,5800
0.051,446,61,1872,255,2774,201,5800
0.053,446,62,1839,223,2768,215,5800
0.055,446,63,1810,199,2764,230,5800
0.057,446,64,1784,179,2760,246,5800
0.059,446,65,1761,165,2758,261,5800
0.061,446,66,1738,157,2757,276,5800
0.063,445,68,1717,152,2753,287,5800
0.065,445,69,1695,152,2749,297,5800
0.067,444,71,1673,156,2743,308,5800
0.069,443,74,1648,164,2737,322,5800
0.071,441,77,1620,174,2730,335,5800
0.073,439,81,1591,186,2724,352,5800
0.075,437,86,1561,200,2720,371,5800
0.077,435,91,1529,214,2717,390,5800
0.079,431,99,1496,230,2716,414,5800
