"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,661,165,738,1639,2839,835,6200
0.027,659,174,833,1260,2861,728,6200
0.029,657,177,884,1040,2870,647,6200
0.031,655,176,919,902,2871,582,6200
0.033,655,171,952,799,2867,523,6200
0.035,657,163,981,717,2861,471,6200
0.037,659,156,1007,646,2853,424,6200
0.039,662,150,1031,583,2845,383,6200
0.041,666,145,1050,529,2837,349,6200
0.043,672,143,1066,482,2829,321,6200
0.045,678,142,1080,447,2823,300,6200
0.047,686,142,1092,426,2818,290,6200
0.049,694,143,1105,418,2815,290,6200
0.051,704,145,1120,423,2814,304,6200
0.053,716,146,1140,438,2813,332,6200
0.055,730,145,1163,459,2813,378,6200
0.057,745,142,1189,480,2814,437,6200
0.059,760,136,1217,497,2815,501,6200
0.061,772,127,1239,503,2815,554,6200
0.063,781,117,1259,498,2811,588,6200
