"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,558,44,1802,167,2911,112,6200
0.027,555,45,1831,164,2902,111,6200
0.029,551,45,1861,161,2893,110,6200
0.031,548,46,1891,159,2885,110,6200
0.033,544,46,1921,155,2877,110,6200
0.035,540,47,1951,149,2871,109,6200
0.037,534,48,1977,141,2865,107,6200
0.039,527,50,2000,133,2860,105,6200
0.041,520,52,2019,127,2856,102,6200
0.043,512,54,2035,124,2852,101,6200
0.045,504,55,2049,124,2848,103,6200
0.047,497,55,2063,130,2843,108,6200
0.049,491,53,2078,141,2837,116,6200
0.051,488,51,2094,159,2830,129,6200
0.053,485,48,2114,183,2822,144,6200
0.055,484,45,2139,213,2814,161,6200
0.057,483,43,2169,243,2807,179,6200
0.059,483,41,2204,270,2804,195,6200
0.061,482,39,2238,286,2804,209,6200
0.063,481,38,2272,292,2806,222,6200
0.065,481,36,2303,288,2811,233,6200
0.067,479,35,2329,279,2816,243,6200
0.069,478,33,2351,270,2820,251,6200
0.071,476,32,2370,262,2822,259,6200
0.073,473,31,2387,257,2824,266,6200
0.075,470,30,2404,255,2825,273,6200
0.077,466,30,2421,254,2827,280,6200
0.079,463,29,2439,253,2829,290,6200
0.081,460,30,2457,249,2832,303,6200
0.083,458,30,2475,241,2835,319,6200
0.085,455,31,2489,230,2836,334,6200
0.087,453,31,2499,219,2833,340,6200
0.089,451,32,2502,210,2828,330,6200
0.091,449,34,2501,202,2822,306,6200
0.093,447,35,2497,193,2817,275,6200
0.095,445,37,2492,184,2815,244,6200
0.097,444,39,2488,177,2815,218,6200
0.099,443,41,2486,171,2816,200,6200
0.101,442,42,2485,168,2819,188,6200
0.103,441,43,2485,169,2822,182,6200
0.105,440,43,2487,172,2826,181,6200
0.107,439,43,2490,180,2832,186,6200
0.109,437,43,2496,193,2838,197,6200
0.111,436,43,2504,211,2845,213,6200
0.113,433,45,2517,238,2853,238,6200
0.115,430,47,2537,275,2858,273,6200
0.117,426,51,2568,324,2856,321,6200
