"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,146,372,1115,2333,1121,6022
0.027,341,142,441,898,2360,1114,6022
0.029,335,137,491,730,2386,1128,6022
0.031,330,127,524,627,2419,1151,6022
0.033,325,116,551,540,2462,1152,6022
0.035,321,103,568,454,2519,1130,6022
0.037,319,92,578,404,2566,1052,6022
0.039,316,82,582,350,2612,966,6022
0.041,313,73,581,304,2639,869,6022
0.043,312,68,577,282,2642,791,6022
0.045,311,64,573,266,2632,732,6022
0.047,309,59,569,240,2638,704,6022
0.049,308,57,567,238,2624,703,6022
0.051,309,58,570,255,2595,732,6022
0.053,309,56,573,257,2588,774,6022
0.055,310,56,579,273,2572,836,6022
0.057,313,58,589,322,2546,912,6022
0.059,315,58,597,344,2564,1002,6022
0.061,317,59,608,380,2623,1107,6022
0.063,320,61,622,445,2699,1120,6022
0.065,324,63,639,520,2774,985,6022
0.067,327,65,666,604,2806,815,6022
0.069,330,66,706,700,2812,676,6022
0.071,333,67,751,779,2810,563,6022
0.073,336,68,798,824,2810,461,6022
0.075,338,69,826,876,2809,391,6022
0.077,339,70,840,945,2807,339,6022
0.079,340,71,852,1042,2805,304,6022
0.081,342,72,875,1175,2801,286,6022
0.083,343,72,929,1311,2795,272,6022
0.085,344,71,1027,1430,2788,271,6022
0.087,345,68,1163,1478,2777,275,6022
0.089,346,64,1295,1462,2766,272,6022
0.091,346,60,1432,1399,2756,274,6022
0.093,345,56,1551,1321,2749,271,6022
0.095,344,53,1651,1244,2748,262,6022
